Precision	Recall
1.0	0.0
0.25	0.00680272108844
0.333333333333	0.00680272108844
0.5	0.00680272108844
1.0	0.00680272108844
0.4	0.0136054421769
0.428571428571	0.0204081632653
0.5	0.0204081632653
0.363636363636	0.0272108843537
0.4	0.0272108843537
0.444444444444	0.0272108843537
0.5	0.0272108843537
0.333333333333	0.0340136054422
0.357142857143	0.0340136054422
0.384615384615	0.0340136054422
0.416666666667	0.0340136054422
0.333333333333	0.0408163265306
0.352941176471	0.0408163265306
0.375	0.0408163265306
0.368421052632	0.047619047619
0.380952380952	0.0544217687075
0.4	0.0544217687075
0.391304347826	0.0612244897959
0.409090909091	0.0612244897959
0.4	0.0680272108844
0.416666666667	0.0680272108844
0.354838709677	0.0748299319728
0.366666666667	0.0748299319728
0.379310344828	0.0748299319728
0.392857142857	0.0748299319728
0.407407407407	0.0748299319728
0.423076923077	0.0748299319728
0.363636363636	0.0816326530612
0.375	0.0816326530612
0.351351351351	0.0884353741497
0.361111111111	0.0884353741497
0.371428571429	0.0884353741497
0.382352941176	0.0884353741497
0.358974358974	0.0952380952381
0.357142857143	0.102040816327
0.365853658537	0.102040816327
0.375	0.102040816327
0.363636363636	0.108843537415
0.372093023256	0.108843537415
0.391304347826	0.122448979592
0.387755102041	0.12925170068
0.395833333333	0.12925170068
0.404255319149	0.12925170068
0.363636363636	0.136054421769
0.37037037037	0.136054421769
0.377358490566	0.136054421769
0.384615384615	0.136054421769
0.392156862745	0.136054421769
0.4	0.136054421769
0.375	0.142857142857
0.379310344828	0.149659863946
0.385964912281	0.149659863946
0.383333333333	0.156462585034
0.393442622951	0.163265306122
0.396825396825	0.170068027211
0.403225806452	0.170068027211
0.4	0.176870748299
0.40625	0.176870748299
0.397058823529	0.183673469388
0.402985074627	0.183673469388
0.383561643836	0.190476190476
0.388888888889	0.190476190476
0.394366197183	0.190476190476
0.4	0.190476190476
0.405797101449	0.190476190476
0.386666666667	0.197278911565
0.391891891892	0.197278911565
0.38961038961	0.204081632653
0.394736842105	0.204081632653
0.397435897436	0.210884353741
0.405063291139	0.21768707483
0.404761904762	0.231292517007
0.409638554217	0.231292517007
0.414634146341	0.231292517007
0.411764705882	0.238095238095
0.418604651163	0.244897959184
0.411111111111	0.251700680272
0.415730337079	0.251700680272
0.420454545455	0.251700680272
0.425287356322	0.251700680272
0.408602150538	0.258503401361
0.413043478261	0.258503401361
0.415841584158	0.285714285714
0.42	0.285714285714
0.424242424242	0.285714285714
0.358333333333	0.292517006803
0.361344537815	0.292517006803
0.370689655172	0.292517006803
0.373913043478	0.292517006803
0.377192982456	0.292517006803
0.380530973451	0.292517006803
0.383928571429	0.292517006803
0.387387387387	0.292517006803
0.390909090909	0.292517006803
0.394495412844	0.292517006803
0.405660377358	0.292517006803
0.409523809524	0.292517006803
0.363636363636	0.299319727891
0.362903225806	0.30612244898
0.365853658537	0.30612244898
0.368852459016	0.30612244898
0.356589147287	0.312925170068
0.359375	0.312925170068
0.362204724409	0.312925170068
0.365079365079	0.312925170068
0.356060606061	0.319727891156
0.358778625954	0.319727891156
0.361538461538	0.319727891156
0.360902255639	0.326530612245
0.365671641791	0.333333333333
0.359154929577	0.34693877551
0.36170212766	0.34693877551
0.36690647482	0.34693877551
0.356164383562	0.353741496599
0.360544217687	0.360544217687
0.36	0.367346938776
0.362416107383	0.367346938776
0.364864864865	0.367346938776
0.354838709677	0.374149659864
0.359477124183	0.374149659864
0.361842105263	0.374149659864
0.335329341317	0.380952380952
0.341463414634	0.380952380952
0.343558282209	0.380952380952
0.345679012346	0.380952380952
0.354430379747	0.380952380952
0.356687898089	0.380952380952
0.358974358974	0.380952380952
0.331395348837	0.387755102041
0.333333333333	0.387755102041
0.335294117647	0.387755102041
0.339285714286	0.387755102041
0.322222222222	0.394557823129
0.324022346369	0.394557823129
0.327683615819	0.394557823129
0.329545454545	0.394557823129
0.331428571429	0.394557823129
0.333333333333	0.394557823129
0.335260115607	0.394557823129
0.320855614973	0.408163265306
0.322580645161	0.408163265306
0.324324324324	0.408163265306
0.327868852459	0.408163265306
0.32967032967	0.408163265306
0.309644670051	0.414965986395
0.314432989691	0.414965986395
0.316062176166	0.414965986395
0.317708333333	0.414965986395
0.319371727749	0.414965986395
0.321052631579	0.414965986395
0.322751322751	0.414965986395
0.308457711443	0.421768707483
0.31	0.421768707483
0.311557788945	0.421768707483
0.313131313131	0.421768707483
0.311881188119	0.428571428571
0.31067961165	0.43537414966
0.313725490196	0.43537414966
0.315270935961	0.43537414966
0.306603773585	0.442176870748
0.308056872038	0.442176870748
0.310810810811	0.469387755102
0.305676855895	0.47619047619
0.30701754386	0.47619047619
0.309734513274	0.47619047619
0.311111111111	0.47619047619
0.3125	0.47619047619
0.304721030043	0.482993197279
0.306034482759	0.482993197279
0.307359307359	0.482993197279
0.308695652174	0.482993197279
0.295081967213	0.489795918367
0.298755186722	0.489795918367
0.3	0.489795918367
0.301255230126	0.489795918367
0.302521008403	0.489795918367
0.303797468354	0.489795918367
0.305084745763	0.489795918367
0.307692307692	0.489795918367
0.295546558704	0.496598639456
0.29674796748	0.496598639456
0.297959183673	0.496598639456
0.284615384615	0.503401360544
0.285714285714	0.503401360544
0.286821705426	0.503401360544
0.287937743191	0.503401360544
0.2890625	0.503401360544
0.290196078431	0.503401360544
0.291338582677	0.503401360544
0.292490118577	0.503401360544
0.293650793651	0.503401360544
0.294820717131	0.503401360544
0.296	0.503401360544
0.29718875502	0.503401360544
