Precision	Recall
0.0	0.0
0.0	0.0
1.0	0.0
0.142857142857	0.0192307692308
0.166666666667	0.0192307692308
0.2	0.0192307692308
0.25	0.0192307692308
0.333333333333	0.0192307692308
0.25	0.0384615384615
0.333333333333	0.0576923076923
0.4	0.0769230769231
0.454545454545	0.0961538461538
0.461538461538	0.115384615385
0.5	0.115384615385
0.5	0.134615384615
0.470588235294	0.153846153846
0.5	0.153846153846
0.533333333333	0.153846153846
0.45	0.173076923077
0.473684210526	0.173076923077
0.5	0.173076923077
0.44	0.211538461538
0.458333333333	0.211538461538
0.478260869565	0.211538461538
0.428571428571	0.230769230769
0.444444444444	0.230769230769
0.461538461538	0.230769230769
0.4375	0.269230769231
0.451612903226	0.269230769231
0.466666666667	0.269230769231
0.454545454545	0.288461538462
0.432432432432	0.307692307692
0.444444444444	0.307692307692
0.457142857143	0.307692307692
0.414634146341	0.326923076923
0.425	0.326923076923
0.435897435897	0.326923076923
0.447368421053	0.326923076923
0.428571428571	0.346153846154
0.431818181818	0.365384615385
0.441860465116	0.365384615385
0.434782608696	0.384615384615
0.444444444444	0.384615384615
0.381818181818	0.403846153846
0.388888888889	0.403846153846
0.396226415094	0.403846153846
0.411764705882	0.403846153846
0.42	0.403846153846
0.428571428571	0.403846153846
0.4375	0.403846153846
0.446808510638	0.403846153846
0.385964912281	0.423076923077
0.392857142857	0.423076923077
0.383333333333	0.442307692308
0.389830508475	0.442307692308
0.396551724138	0.442307692308
0.367647058824	0.480769230769
0.373134328358	0.480769230769
0.378787878788	0.480769230769
0.279569892473	0.5
0.282608695652	0.5
0.285714285714	0.5
0.288888888889	0.5
0.292134831461	0.5
0.295454545455	0.5
0.298850574713	0.5
0.302325581395	0.5
0.305882352941	0.5
0.313253012048	0.5
0.320987654321	0.5
0.325	0.5
0.329113924051	0.5
0.333333333333	0.5
0.337662337662	0.5
0.342105263158	0.5
0.346666666667	0.5
0.351351351351	0.5
0.356164383562	0.5
0.361111111111	0.5
0.366197183099	0.5
0.371428571429	0.5
0.376811594203	0.5
0.275510204082	0.519230769231
0.278350515464	0.519230769231
0.28125	0.519230769231
0.284210526316	0.519230769231
0.287234042553	0.519230769231
0.282828282828	0.538461538462
0.25	0.557692307692
0.252173913043	0.557692307692
0.254385964912	0.557692307692
0.256637168142	0.557692307692
0.258928571429	0.557692307692
0.261261261261	0.557692307692
0.263636363636	0.557692307692
0.266055045872	0.557692307692
0.268518518519	0.557692307692
0.271028037383	0.557692307692
0.27358490566	0.557692307692
0.27619047619	0.557692307692
0.278846153846	0.557692307692
0.281553398058	0.557692307692
0.28431372549	0.557692307692
0.287128712871	0.557692307692
0.29	0.557692307692
0.252032520325	0.596153846154
0.281690140845	0.769230769231
