Precision	Recall
0.0	0.0
0.0	0.0
1.0	0.0
0.333333333333	0.0192307692308
0.285714285714	0.0384615384615
0.333333333333	0.0384615384615
0.4	0.0384615384615
0.5	0.0384615384615
0.230769230769	0.0576923076923
0.25	0.0576923076923
0.272727272727	0.0576923076923
0.3	0.0576923076923
0.333333333333	0.0576923076923
0.375	0.0576923076923
0.25	0.0769230769231
0.266666666667	0.0769230769231
0.285714285714	0.0769230769231
0.294117647059	0.0961538461538
0.25	0.115384615385
0.260869565217	0.115384615385
0.272727272727	0.115384615385
0.285714285714	0.115384615385
0.3	0.115384615385
0.315789473684	0.115384615385
0.333333333333	0.115384615385
0.269230769231	0.134615384615
0.28	0.134615384615
0.275862068966	0.153846153846
0.285714285714	0.153846153846
0.296296296296	0.153846153846
0.3	0.173076923077
0.322580645161	0.192307692308
0.323529411765	0.211538461538
0.333333333333	0.211538461538
0.34375	0.211538461538
0.324324324324	0.230769230769
0.333333333333	0.230769230769
0.342857142857	0.230769230769
0.317073170732	0.25
0.325	0.25
0.333333333333	0.25
0.342105263158	0.25
0.325581395349	0.269230769231
0.333333333333	0.269230769231
0.3125	0.288461538462
0.31914893617	0.288461538462
0.326086956522	0.288461538462
0.333333333333	0.288461538462
0.340909090909	0.288461538462
0.301886792453	0.307692307692
0.307692307692	0.307692307692
0.313725490196	0.307692307692
0.32	0.307692307692
0.326530612245	0.307692307692
0.309090909091	0.326923076923
0.314814814815	0.326923076923
0.321428571429	0.346153846154
0.301587301587	0.365384615385
0.306451612903	0.365384615385
0.311475409836	0.365384615385
0.316666666667	0.365384615385
0.322033898305	0.365384615385
0.327586206897	0.365384615385
0.333333333333	0.365384615385
0.3125	0.384615384615
0.3	0.403846153846
0.304347826087	0.403846153846
0.308823529412	0.403846153846
0.313432835821	0.403846153846
0.318181818182	0.403846153846
0.323076923077	0.403846153846
0.289473684211	0.423076923077
0.293333333333	0.423076923077
0.297297297297	0.423076923077
0.305555555556	0.423076923077
0.30985915493	0.423076923077
0.298701298701	0.442307692308
0.292682926829	0.461538461538
0.296296296296	0.461538461538
0.3	0.461538461538
0.303797468354	0.461538461538
0.307692307692	0.461538461538
0.301204819277	0.480769230769
0.302325581395	0.5
0.305882352941	0.5
0.309523809524	0.5
0.296703296703	0.519230769231
0.3	0.519230769231
0.303370786517	0.519230769231
0.306818181818	0.519230769231
0.310344827586	0.519230769231
0.294736842105	0.538461538462
0.297872340426	0.538461538462
0.301075268817	0.538461538462
0.304347826087	0.538461538462
0.27619047619	0.557692307692
0.278846153846	0.557692307692
0.281553398058	0.557692307692
0.28431372549	0.557692307692
0.287128712871	0.557692307692
0.29	0.557692307692
0.292929292929	0.557692307692
0.295918367347	0.557692307692
0.298969072165	0.557692307692
0.302083333333	0.557692307692
0.272727272727	0.576923076923
0.275229357798	0.576923076923
0.277777777778	0.576923076923
0.280373831776	0.576923076923
0.283018867925	0.576923076923
0.279279279279	0.596153846154
0.278260869565	0.615384615385
0.280701754386	0.615384615385
0.283185840708	0.615384615385
0.285714285714	0.615384615385
0.284482758621	0.634615384615
0.28813559322	0.653846153846
0.290598290598	0.653846153846
0.284552845528	0.673076923077
0.286885245902	0.673076923077
0.289256198347	0.673076923077
0.291666666667	0.673076923077
0.294117647059	0.673076923077
0.290322580645	0.692307692308
0.270072992701	0.711538461538
0.272058823529	0.711538461538
0.274074074074	0.711538461538
0.276119402985	0.711538461538
0.278195488722	0.711538461538
0.280303030303	0.711538461538
0.282442748092	0.711538461538
0.284615384615	0.711538461538
0.286821705426	0.711538461538
0.2890625	0.711538461538
0.291338582677	0.711538461538
0.293650793651	0.711538461538
0.296	0.711538461538
0.240506329114	0.730769230769
0.242038216561	0.730769230769
0.24358974359	0.730769230769
0.246753246753	0.730769230769
0.248366013072	0.730769230769
0.25	0.730769230769
0.251655629139	0.730769230769
0.253333333333	0.730769230769
0.255033557047	0.730769230769
0.256756756757	0.730769230769
0.258503401361	0.730769230769
0.260273972603	0.730769230769
0.262068965517	0.730769230769
0.263888888889	0.730769230769
0.265734265734	0.730769230769
0.267605633803	0.730769230769
0.269503546099	0.730769230769
0.271428571429	0.730769230769
0.273381294964	0.730769230769
0.275362318841	0.730769230769
0.240740740741	0.75
0.242236024845	0.75
0.24375	0.75
0.245283018868	0.75
0.240963855422	0.769230769231
0.242424242424	0.769230769231
0.243902439024	0.769230769231
0.245398773006	0.769230769231
0.242603550296	0.788461538462
0.244047619048	0.788461538462
0.245508982036	0.788461538462
0.247058823529	0.807692307692
