Precision	Recall
0.0	0.0
1.0	0.0
0.875	0.00700700700701
0.823529411765	0.014014014014
0.857142857143	0.018018018018
0.884615384615	0.023023023023
0.862068965517	0.025025025025
0.838709677419	0.026026026026
0.697674418605	0.03003003003
0.725490196078	0.037037037037
0.740740740741	0.04004004004
0.736842105263	0.042042042042
0.716666666667	0.043043043043
0.725806451613	0.045045045045
0.712121212121	0.047047047047
0.695652173913	0.048048048048
0.704225352113	0.0500500500501
0.716216216216	0.0530530530531
0.714285714286	0.0550550550551
0.7125	0.0570570570571
0.707317073171	0.0580580580581
0.686046511628	0.0590590590591
0.693181818182	0.0610610610611
0.703296703297	0.0640640640641
0.697916666667	0.0670670670671
0.663461538462	0.0690690690691
0.672897196262	0.0720720720721
0.669724770642	0.0730730730731
0.669642857143	0.0750750750751
0.672566371681	0.0760760760761
0.675213675214	0.0790790790791
0.666666666667	0.0800800800801
0.661290322581	0.0820820820821
0.671875	0.0860860860861
0.669172932331	0.0890890890891
0.669117647059	0.0910910910911
0.669064748201	0.0930930930931
0.671328671329	0.0960960960961
0.675862068966	0.0980980980981
0.680272108844	0.1001001001
0.686666666667	0.103103103103
0.692810457516	0.106106106106
0.696774193548	0.108108108108
0.69375	0.111111111111
0.693251533742	0.113113113113
0.687861271676	0.119119119119
0.7	0.119119119119
0.693181818182	0.122122122122
0.696629213483	0.124124124124
0.698324022346	0.125125125125
0.699453551913	0.128128128128
0.705882352941	0.132132132132
0.696335078534	0.133133133133
0.699481865285	0.135135135135
0.686567164179	0.138138138138
0.69696969697	0.138138138138
0.678048780488	0.139139139139
0.674641148325	0.141141141141
0.676056338028	0.144144144144
0.677419354839	0.147147147147
0.674107142857	0.151151151151
0.672413793103	0.156156156156
0.681222707424	0.156156156156
0.650205761317	0.158158158158
0.661087866109	0.158158158158
0.65306122449	0.16016016016
0.649193548387	0.161161161161
0.649402390438	0.163163163163
0.650793650794	0.164164164164
0.650980392157	0.166166166166
0.65234375	0.167167167167
0.656370656371	0.17017017017
0.661596958175	0.174174174174
0.664150943396	0.176176176176
0.665413533835	0.177177177177
0.665427509294	0.179179179179
0.661764705882	0.18018018018
0.666666666667	0.18018018018
0.665454545455	0.183183183183
0.651567944251	0.187187187187
0.660777385159	0.187187187187
0.652920962199	0.19019019019
0.65306122449	0.192192192192
0.652173913043	0.195195195195
0.653333333333	0.196196196196
0.649180327869	0.198198198198
0.641935483871	0.199199199199
0.637223974763	0.202202202202
0.639751552795	0.206206206206
0.634969325153	0.207207207207
0.636085626911	0.208208208208
0.639393939394	0.211211211211
0.638554216867	0.212212212212
0.632047477745	0.213213213213
0.633431085044	0.216216216216
0.63556851312	0.218218218218
0.630372492837	0.22022022022
0.635838150289	0.22022022022
0.631428571429	0.221221221221
0.631728045326	0.223223223223
0.63202247191	0.225225225225
0.634078212291	0.227227227227
0.635097493036	0.228228228228
0.638121546961	0.231231231231
0.6391184573	0.232232232232
0.638356164384	0.233233233233
0.633423180593	0.235235235235
0.632	0.237237237237
0.634920634921	0.24024024024
0.632545931759	0.241241241241
0.629533678756	0.243243243243
0.634464751958	0.243243243243
0.628205128205	0.245245245245
0.620603015075	0.247247247247
0.626903553299	0.247247247247
0.624378109453	0.251251251251
0.624691358025	0.253253253253
0.621951219512	0.255255255255
0.626506024096	0.26026026026
0.625899280576	0.261261261261
0.631205673759	0.267267267267
0.630588235294	0.268268268268
0.633177570093	0.271271271271
0.634259259259	0.274274274274
0.634482758621	0.276276276276
0.634703196347	0.278278278278
0.636363636364	0.28028028028
0.635746606335	0.281281281281
0.638202247191	0.284284284284
0.640625	0.287287287287
0.642222222222	0.289289289289
0.643805309735	0.291291291291
0.644591611479	0.292292292292
0.643326039387	0.294294294294
