Precision	Recall
1.0	0.0
1.0	0.001001001001
0.5	0.002002002002
0.428571428571	0.003003003003
0.5	0.004004004004
0.6	0.00600600600601
0.583333333333	0.00700700700701
0.533333333333	0.00800800800801
0.529411764706	0.00900900900901
0.526315789474	0.01001001001
0.52380952381	0.011011011011
0.545454545455	0.012012012012
0.565217391304	0.013013013013
0.538461538462	0.014014014014
0.555555555556	0.015015015015
0.533333333333	0.016016016016
0.515151515152	0.017017017017
0.514285714286	0.018018018018
0.527777777778	0.019019019019
0.525	0.021021021021
0.52380952381	0.022022022022
0.521739130435	0.024024024024
0.490196078431	0.025025025025
0.5	0.026026026026
0.509433962264	0.027027027027
0.491228070175	0.028028028028
0.5	0.029029029029
0.491803278689	0.03003003003
0.5	0.032032032032
0.507692307692	0.033033033033
0.507462686567	0.034034034034
0.5	0.035035035035
0.5	0.036036036036
0.481012658228	0.038038038038
0.493827160494	0.04004004004
0.48275862069	0.042042042042
0.494382022472	0.044044044044
0.494505494505	0.045045045045
0.5	0.046046046046
0.505376344086	0.047047047047
0.510638297872	0.048048048048
0.505154639175	0.049049049049
0.510204081633	0.0500500500501
0.515151515152	0.0510510510511
0.509803921569	0.0520520520521
0.519230769231	0.0540540540541
0.514018691589	0.0550550550551
0.509090909091	0.0560560560561
0.517857142857	0.0580580580581
0.522123893805	0.0590590590591
0.521739130435	0.0600600600601
0.525862068966	0.0610610610611
0.521008403361	0.0620620620621
0.512195121951	0.0630630630631
0.512	0.0640640640641
0.5234375	0.0670670670671
0.530303030303	0.0700700700701
0.529850746269	0.0710710710711
0.532846715328	0.0730730730731
0.539568345324	0.0750750750751
0.542857142857	0.0760760760761
0.552447552448	0.0790790790791
0.563758389262	0.0840840840841
0.555555555556	0.0850850850851
0.550632911392	0.0870870870871
0.549382716049	0.0890890890891
0.548192771084	0.0910910910911
0.549707602339	0.0940940940941
0.549132947977	0.0950950950951
0.551136363636	0.0970970970971
0.54748603352	0.0980980980981
0.543956043956	0.0990990990991
0.546448087432	0.1001001001
0.548913043478	0.101101101101
0.55614973262	0.104104104104
0.552083333333	0.106106106106
0.545918367347	0.107107107107
0.542713567839	0.108108108108
0.542288557214	0.109109109109
0.546798029557	0.111111111111
0.54854368932	0.113113113113
0.539906103286	0.115115115115
0.543778801843	0.118118118118
0.538461538462	0.119119119119
0.535398230088	0.121121121121
0.535087719298	0.122122122122
0.534482758621	0.124124124124
0.529661016949	0.125125125125
0.533613445378	0.127127127127
0.533333333333	0.128128128128
0.537190082645	0.13013013013
0.534693877551	0.131131131131
0.538461538462	0.133133133133
0.537848605578	0.135135135135
0.541176470588	0.138138138138
0.540856031128	0.139139139139
0.538167938931	0.141141141141
0.527881040892	0.142142142142
0.527675276753	0.143143143143
0.531135531136	0.145145145145
0.523297491039	0.146146146146
0.521126760563	0.148148148148
0.520979020979	0.149149149149
0.51724137931	0.15015015015
0.520408163265	0.153153153153
0.523648648649	0.155155155155
0.516447368421	0.157157157157
0.517915309446	0.159159159159
0.51768488746	0.161161161161
0.518987341772	0.164164164164
0.51875	0.166166166166
0.518633540373	0.167167167167
0.52	0.169169169169
0.519877675841	0.17017017017
0.519756838906	0.171171171171
0.522522522523	0.174174174174
0.520833333333	0.175175175175
0.520588235294	0.177177177177
0.517441860465	0.178178178178
0.51884057971	0.179179179179
0.520114942529	0.181181181181
0.517045454545	0.182182182182
0.51404494382	0.183183183183
0.513966480447	0.184184184184
0.513812154696	0.186186186186
0.516483516484	0.188188188188
0.51912568306	0.19019019019
0.517615176152	0.191191191191
0.514745308311	0.192192192192
0.514588859416	0.194194194194
0.507772020725	0.196196196196
0.507692307692	0.198198198198
0.511450381679	0.201201201201
0.511392405063	0.202202202202
0.51	0.204204204204
0.508684863524	0.205205205205
0.504901960784	0.206206206206
0.508515815085	0.209209209209
0.509708737864	0.21021021021
0.512019230769	0.213213213213
0.513126491647	0.215215215215
0.514218009479	0.217217217217
0.512941176471	0.218218218218
0.511627906977	0.22022022022
0.511574074074	0.221221221221
0.510250569476	0.224224224224
0.509049773756	0.225225225225
0.511261261261	0.227227227227
0.513452914798	0.229229229229
0.513333333333	0.231231231231
0.515418502203	0.234234234234
0.518599562363	0.237237237237
0.517391304348	0.238238238238
0.519480519481	0.24024024024
0.520518358531	0.241241241241
0.519230769231	0.243243243243
0.522292993631	0.246246246246
0.523206751055	0.248248248248
0.523012552301	0.25025025025
0.522821576763	0.252252252252
0.518442622951	0.253253253253
0.519427402863	0.254254254254
0.521212121212	0.258258258258
0.524	0.262262262262
0.524850894632	0.264264264264
0.515564202335	0.265265265265
0.520628683694	0.265265265265
0.514506769826	0.266266266266
0.515384615385	0.268268268268
0.517175572519	0.271271271271
0.515151515152	0.272272272272
0.514071294559	0.274274274274
0.513966480447	0.276276276276
0.51197053407	0.278278278278
0.513711151737	0.281281281281
0.51268115942	0.283283283283
0.513513513514	0.285285285285
0.516994633274	0.289289289289
0.516873889876	0.291291291291
0.515901060071	0.292292292292
0.515845070423	0.293293293293
0.518388791594	0.296296296296
0.518260869565	0.298298298298
0.520761245675	0.301301301301
0.519725557461	0.303303303303
0.519591141397	0.305305305305
0.518518518519	0.308308308308
0.515806988353	0.31031031031
0.517529215359	0.31031031031
0.510638297872	0.312312312312
0.508090614887	0.314314314314
0.506430868167	0.315315315315
0.50641025641	0.316316316316
0.505582137161	0.317317317317
0.507154213037	0.319319319319
0.505529225908	0.32032032032
0.504702194357	0.322322322322
0.506230529595	0.325325325325
0.506211180124	0.326326326326
0.505409582689	0.327327327327
0.501529051988	0.328328328328
0.503793626707	0.332332332332
0.503770739065	0.334334334334
0.503003003003	0.335335335335
0.501492537313	0.336336336336
0.500740740741	0.338338338338
