Precision	Recall
1.0	0.0
1.0	0.00114942528736
1.0	0.00172413793103
1.0	0.00229885057471
0.714285714286	0.00287356321839
0.6	0.00344827586207
0.583333333333	0.00402298850575
0.533333333333	0.00459770114943
0.5625	0.0051724137931
0.555555555556	0.00574712643678
0.52380952381	0.00632183908046
0.545454545455	0.00689655172414
0.583333333333	0.00804597701149
0.576923076923	0.00862068965517
0.551724137931	0.00919540229885
0.515151515152	0.00977011494253
0.527777777778	0.0109195402299
0.512820512821	0.0114942528736
0.512195121951	0.0120689655172
0.53488372093	0.0132183908046
0.533333333333	0.0137931034483
0.531914893617	0.014367816092
0.530612244898	0.0149425287356
0.529411764706	0.0155172413793
0.537037037037	0.0166666666667
0.545454545455	0.0172413793103
0.542372881356	0.0183908045977
0.55	0.0189655172414
0.548387096774	0.0195402298851
0.555555555556	0.0201149425287
0.582089552239	0.0224137931034
0.571428571429	0.0229885057471
0.577464788732	0.0235632183908
0.567567567568	0.0241379310345
0.558441558442	0.0247126436782
0.569620253165	0.0258620689655
0.567901234568	0.0264367816092
0.573170731707	0.0270114942529
0.578313253012	0.0275862068966
0.56976744186	0.0281609195402
0.574712643678	0.0287356321839
0.571428571429	0.0298850574713
0.58064516129	0.0310344827586
0.578947368421	0.0316091954023
0.581632653061	0.0327586206897
0.58	0.0333333333333
0.576923076923	0.0344827586207
0.559633027523	0.0350574712644
0.563636363636	0.035632183908
0.567567567568	0.0362068965517
0.571428571429	0.0367816091954
0.560344827586	0.0373563218391
0.564102564103	0.0379310344828
0.558333333333	0.0385057471264
0.552845528455	0.0390804597701
0.555555555556	0.0402298850575
0.55905511811	0.0408045977011
0.558139534884	0.0413793103448
0.55303030303	0.0419540229885
0.559701492537	0.0431034482759
0.54609929078	0.0442528735632
0.552447552448	0.0454022988506
0.543624161074	0.0465517241379
0.525641025641	0.0471264367816
0.53164556962	0.048275862069
0.5375	0.0494252873563
0.537037037037	0.05
0.539877300613	0.0505747126437
0.536144578313	0.0511494252874
0.538461538462	0.0522988505747
0.543859649123	0.0534482758621
0.546511627907	0.0540229885057
0.545454545455	0.0551724137931
0.541899441341	0.0557471264368
0.544444444444	0.0563218390805
0.540983606557	0.0568965517241
0.543010752688	0.0580459770115
0.545454545455	0.0586206896552
0.547872340426	0.0591954022989
0.550264550265	0.0597701149425
0.546875	0.0603448275862
0.551546391753	0.0614942528736
0.548223350254	0.0620689655172
0.545	0.0626436781609
0.549504950495	0.0637931034483
0.551724137931	0.064367816092
0.551219512195	0.0649425287356
0.557692307692	0.0666666666667
0.55980861244	0.0672413793103
0.559241706161	0.067816091954
0.555555555556	0.0689655172414
0.552511415525	0.0695402298851
0.547085201794	0.0701149425287
0.541850220264	0.0706896551724
0.541484716157	0.0712643678161
0.545454545455	0.0724137931034
0.551282051282	0.0741379310345
0.556962025316	0.0758620689655
0.560165975104	0.0775862068966
0.561475409836	0.0787356321839
0.560975609756	0.0793103448276
0.556	0.0798850574713
0.557312252964	0.0810344827586
0.560784313725	0.082183908046
0.557692307692	0.0833333333333
0.556818181818	0.0844827586207
0.56015037594	0.085632183908
0.565055762082	0.0873563218391
0.566666666667	0.0879310344828
0.571428571429	0.0896551724138
0.5770609319	0.0925287356322
0.574468085106	0.0931034482759
0.56993006993	0.0936781609195
0.567010309278	0.0948275862069
0.569491525424	0.0965517241379
0.56856187291	0.0977011494253
0.567656765677	0.0988505747126
0.568181818182	0.100574712644
0.567741935484	0.101149425287
0.570512820513	0.102298850575
0.571428571429	0.103448275862
0.569182389937	0.104022988506
0.566978193146	0.104597701149
0.568322981366	0.105172413793
0.572307692308	0.106896551724
0.574468085106	0.108620689655
0.575757575758	0.109195402299
0.573573573574	0.109770114943
0.577380952381	0.111494252874
0.579881656805	0.112643678161
0.578488372093	0.114367816092
0.580924855491	0.115517241379
0.578347578348	0.116666666667
0.577030812325	0.118390804598
0.573407202216	0.118965517241
0.571428571429	0.119540229885
0.569482288828	0.120114942529
0.567567567568	0.120689655172
0.566844919786	0.12183908046
0.566489361702	0.122413793103
0.566137566138	0.122988505747
0.568421052632	0.124137931034
0.569190600522	0.125287356322
0.571059431525	0.127011494253
0.565989847716	0.12816091954
0.570351758794	0.130459770115
0.567164179104	0.131034482759
0.566831683168	0.131609195402
0.567567567568	0.13275862069
0.569007263923	0.135057471264
0.568674698795	0.135632183908
0.567695961995	0.137356321839
0.565727699531	0.138505747126
0.567757009346	0.139655172414
0.56712962963	0.140804597701
0.569124423963	0.141954022989
0.566210045662	0.142528735632
0.569160997732	0.144252873563
0.572072072072	0.145977011494
0.572383073497	0.147701149425
0.574279379157	0.148850574713
0.578021978022	0.151149425287
0.577680525164	0.151724137931
0.578602620087	0.152298850575
0.580434782609	0.153448275862
0.57974137931	0.154597701149
0.578158458244	0.155172413793
0.579957356077	0.15632183908
0.579281183932	0.157471264368
0.582809224319	0.159770114943
0.582463465553	0.160344827586
0.579710144928	0.16091954023
0.579918032787	0.162643678161
0.579591836735	0.163218390805
0.578629032258	0.164942528736
0.572564612326	0.165517241379
0.575936883629	0.167816091954
0.575638506876	0.168390804598
0.577299412916	0.169540229885
0.57253384913	0.170114942529
0.570881226054	0.171264367816
0.570610687023	0.17183908046
0.565789473684	0.172988505747
0.563197026022	0.174137931034
0.560885608856	0.174712643678
0.562271062271	0.176436781609
0.563868613139	0.177586206897
0.563176895307	0.179310344828
0.55871886121	0.180459770115
0.559292035398	0.181609195402
0.557894736842	0.18275862069
0.559440559441	0.183908045977
0.559027777778	0.185057471264
0.559380378657	0.186781609195
0.558974358974	0.187931034483
0.557627118644	0.18908045977
0.557432432432	0.189655172414
0.557983193277	0.190804597701
0.560934891486	0.193103448276
0.562396006656	0.194252873563
0.562189054726	0.194827586207
0.5625	0.196551724138
0.563725490196	0.198275862069
0.563311688312	0.199425287356
0.564724919094	0.200574712644
0.566827697262	0.202298850575
0.565705128205	0.202873563218
0.566188197767	0.204022988506
0.56735340729	0.205747126437
0.565354330709	0.20632183908
0.56338028169	0.206896551724
0.563862928349	0.208045977011
0.564541213064	0.208620689655
0.56346749226	0.209195402299
0.564615384615	0.21091954023
0.566615620214	0.212643678161
0.566666666667	0.214942528736
0.56862745098	0.216666666667
0.568215892054	0.217816091954
0.566318926975	0.218390804598
0.566121842496	0.218965517241
0.567208271787	0.220689655172
0.569117647059	0.222413793103
0.567883211679	0.223563218391
0.569141193595	0.224712643678
0.570391872279	0.225862068966
0.570809248555	0.227011494253
0.57183908046	0.228735632184
0.571428571429	0.229885057471
0.572443181818	0.231609195402
0.568022440393	0.23275862069
0.569037656904	0.234482758621
0.570833333333	0.236206896552
0.569655172414	0.237356321839
0.569463548831	0.237931034483
0.568306010929	0.23908045977
0.567346938776	0.239655172414
0.566801619433	0.241379310345
0.564343163539	0.241954022989
0.564	0.243103448276
0.565737051793	0.244827586207
0.566312997347	0.245402298851
0.5672823219	0.247126436782
0.568988173456	0.248850574713
0.56880733945	0.249425287356
0.569190600522	0.250574712644
0.568270481144	0.251149425287
0.567183462532	0.252298850575
0.567010309278	0.252873563218
0.569230769231	0.255172413793
0.567979669632	0.256896551724
0.56835443038	0.258045977011
0.569269521411	0.259770114943
0.570351758794	0.26091954023
0.57	0.262068965517
0.570895522388	0.263793103448
0.571960297767	0.264942528736
0.572839506173	0.266666666667
0.574938574939	0.268965517241
0.574754901961	0.269540229885
0.575794621027	0.270689655172
0.577344701583	0.272413793103
0.577481840194	0.274137931034
0.576598311218	0.274712643678
0.578125	0.276436781609
0.576877234803	0.27816091954
0.577883472057	0.279310344828
0.5783847981	0.279885057471
0.57733175915	0.281034482759
0.579318448884	0.283333333333
0.580796252927	0.285057471264
0.581096849475	0.286206896552
0.581395348837	0.287356321839
0.581018518519	0.288505747126
0.58064516129	0.289655172414
0.579793340987	0.290229885057
0.580091533181	0.291379310345
0.578587699317	0.291954022989
0.579545454545	0.293103448276
0.576749435666	0.29367816092
0.577226606539	0.294252873563
0.578002244669	0.295977011494
0.579710144928	0.298850574713
0.57935627081	0.3
0.580573951435	0.302298850575
0.58195819582	0.304022988506
0.582056892779	0.305747126437
