Precision	Recall
0.0	0.0
1.0	0.0
0.5	0.00217391304348
0.666666666667	0.00434782608696
0.75	0.00652173913043
0.8	0.00869565217391
0.833333333333	0.0108695652174
0.857142857143	0.0130434782609
0.875	0.0152173913043
0.8	0.0173913043478
0.888888888889	0.0173913043478
0.818181818182	0.0195652173913
0.833333333333	0.0217391304348
0.846153846154	0.0239130434783
0.857142857143	0.0260869565217
0.866666666667	0.0282608695652
0.823529411765	0.0304347826087
0.875	0.0304347826087
0.833333333333	0.0326086956522
0.842105263158	0.0347826086957
0.809523809524	0.0369565217391
0.85	0.0369565217391
0.818181818182	0.0391304347826
0.826086956522	0.0413043478261
0.833333333333	0.0434782608696
0.84	0.045652173913
0.846153846154	0.0478260869565
0.821428571429	0.05
0.851851851852	0.05
0.827586206897	0.0521739130435
0.833333333333	0.054347826087
0.838709677419	0.0565217391304
0.84375	0.0586956521739
0.848484848485	0.0608695652174
0.852941176471	0.0630434782609
0.857142857143	0.0652173913043
0.861111111111	0.0673913043478
0.864864864865	0.0695652173913
0.846153846154	0.0717391304348
0.868421052632	0.0717391304348
0.85	0.0739130434783
0.853658536585	0.0760869565217
0.857142857143	0.0782608695652
0.860465116279	0.0804347826087
0.863636363636	0.0826086956522
0.866666666667	0.0847826086957
0.869565217391	0.0869565217391
0.872340425532	0.0891304347826
0.875	0.0913043478261
0.877551020408	0.0934782608696
0.88	0.095652173913
0.882352941176	0.0978260869565
0.884615384615	0.1
0.88679245283	0.102173913043
0.888888888889	0.104347826087
0.890909090909	0.10652173913
0.892857142857	0.108695652174
0.879310344828	0.110869565217
0.894736842105	0.110869565217
0.881355932203	0.113043478261
0.84126984127	0.115217391304
0.854838709677	0.115217391304
0.868852459016	0.115217391304
0.883333333333	0.115217391304
0.84375	0.117391304348
0.846153846154	0.119565217391
0.848484848485	0.121739130435
0.850746268657	0.123913043478
0.852941176471	0.126086956522
0.855072463768	0.128260869565
0.857142857143	0.130434782609
0.859154929577	0.132608695652
0.861111111111	0.134782608696
0.86301369863	0.136956521739
0.853333333333	0.139130434783
0.864864864865	0.139130434783
0.855263157895	0.141304347826
0.857142857143	0.14347826087
0.858974358974	0.145652173913
0.85	0.147826086957
0.860759493671	0.147826086957
0.851851851852	0.15
0.853658536585	0.152173913043
0.835294117647	0.154347826087
0.845238095238	0.154347826087
0.855421686747	0.154347826087
0.827586206897	0.15652173913
0.837209302326	0.15652173913
0.829545454545	0.158695652174
0.831460674157	0.160869565217
0.824175824176	0.163043478261
0.833333333333	0.163043478261
0.826086956522	0.165217391304
0.827956989247	0.167391304348
0.829787234043	0.169565217391
0.831578947368	0.171739130435
0.833333333333	0.173913043478
0.835051546392	0.176086956522
0.838383838384	0.180434782609
0.84	0.182608695652
0.841584158416	0.184782608696
0.843137254902	0.186956521739
0.844660194175	0.189130434783
0.830188679245	0.191304347826
0.838095238095	0.191304347826
0.846153846154	0.191304347826
0.831775700935	0.19347826087
0.833333333333	0.195652173913
0.834862385321	0.197826086957
0.828828828829	0.2
0.836363636364	0.2
0.823008849558	0.202173913043
0.830357142857	0.202173913043
0.824561403509	0.204347826087
0.826086956522	0.20652173913
0.82905982906	0.210869565217
0.816666666667	0.213043478261
0.823529411765	0.213043478261
0.830508474576	0.213043478261
0.811475409836	0.215217391304
0.806451612903	0.217391304348
0.813008130081	0.217391304348
0.801587301587	0.219565217391
0.808	0.219565217391
0.803149606299	0.221739130435
0.798449612403	0.223913043478
0.8046875	0.223913043478
0.8	0.226086956522
0.801526717557	0.228260869565
0.80303030303	0.230434782609
0.805970149254	0.234782608696
0.807407407407	0.236956521739
0.808823529412	0.239130434783
0.810218978102	0.241304347826
0.811594202899	0.24347826087
0.812949640288	0.245652173913
