Precision	Recall
1.0	0.0
1.0	0.00328947368421
1.0	0.00657894736842
1.0	0.00986842105263
1.0	0.0131578947368
1.0	0.0164473684211
0.857142857143	0.0197368421053
1.0	0.0197368421053
0.9	0.0296052631579
0.833333333333	0.0328947368421
0.909090909091	0.0328947368421
0.733333333333	0.0361842105263
0.785714285714	0.0361842105263
0.846153846154	0.0361842105263
0.75	0.0394736842105
0.764705882353	0.0427631578947
0.777777777778	0.0460526315789
0.789473684211	0.0493421052632
0.8	0.0526315789474
0.809523809524	0.0559210526316
0.833333333333	0.0657894736842
0.857142857143	0.0789473684211
0.833333333333	0.0822368421053
0.862068965517	0.0822368421053
0.838709677419	0.0855263157895
0.84375	0.0888157894737
0.823529411765	0.0921052631579
0.848484848485	0.0921052631579
0.828571428571	0.0953947368421
0.833333333333	0.0986842105263
0.837837837838	0.101973684211
0.837209302326	0.118421052632
0.833333333333	0.131578947368
0.851063829787	0.131578947368
0.836734693878	0.134868421053
0.771929824561	0.144736842105
0.814814814815	0.144736842105
0.830188679245	0.144736842105
0.779661016949	0.151315789474
0.783333333333	0.154605263158
0.761904761905	0.157894736842
0.774193548387	0.157894736842
0.786885245902	0.157894736842
0.753846153846	0.161184210526
0.765625	0.161184210526
0.757575757576	0.164473684211
0.761194029851	0.167763157895
0.75641025641	0.194078947368
0.766233766234	0.194078947368
0.731707317073	0.197368421053
0.740740740741	0.197368421053
0.75	0.197368421053
0.759493670886	0.197368421053
0.734939759036	0.200657894737
0.729411764706	0.203947368421
0.703296703297	0.210526315789
0.711111111111	0.210526315789
0.735632183908	0.210526315789
0.7	0.276315789474
0.705882352941	0.276315789474
0.71186440678	0.276315789474
0.717948717949	0.276315789474
0.724137931034	0.276315789474
0.730434782609	0.276315789474
0.736842105263	0.276315789474
0.743362831858	0.276315789474
0.75	0.276315789474
0.68253968254	0.282894736842
0.688	0.282894736842
0.693548387097	0.282894736842
0.740740740741	0.394736842105
0.742331288344	0.398026315789
0.730538922156	0.401315789474
0.734939759036	0.401315789474
0.743902439024	0.401315789474
0.732142857143	0.404605263158
0.733333333333	0.434210526316
0.737430167598	0.434210526316
0.730769230769	0.4375
0.72972972973	0.444078947368
0.727272727273	0.447368421053
0.731182795699	0.447368421053
0.709844559585	0.450657894737
0.713541666667	0.450657894737
0.721052631579	0.450657894737
0.728723404255	0.450657894737
0.711340206186	0.453947368421
0.71144278607	0.470394736842
0.710784313725	0.476973684211
0.714285714286	0.476973684211
0.703349282297	0.483552631579
0.706730769231	0.483552631579
0.701421800948	0.486842105263
0.686363636364	0.496710526316
0.689497716895	0.496710526316
0.68778280543	0.5
0.686098654709	0.503289473684
0.689189189189	0.503289473684
0.662393162393	0.509868421053
0.665236051502	0.509868421053
0.668103448276	0.509868421053
0.676855895197	0.509868421053
0.661016949153	0.513157894737
0.663829787234	0.513157894737
0.662447257384	0.516447368421
0.658333333333	0.519736842105
0.654320987654	0.523026315789
0.657024793388	0.523026315789
0.659751037344	0.523026315789
0.650406504065	0.526315789474
0.655737704918	0.526315789474
0.651821862348	0.529605263158
0.645418326693	0.532894736842
0.648	0.532894736842
0.653225806452	0.532894736842
0.615094339623	0.536184210526
0.617424242424	0.536184210526
0.619771863118	0.536184210526
0.624521072797	0.536184210526
0.631782945736	0.536184210526
0.634241245136	0.536184210526
0.639215686275	0.536184210526
0.641732283465	0.536184210526
0.646825396825	0.536184210526
0.605166051661	0.539473684211
0.607407407407	0.539473684211
0.616541353383	0.539473684211
0.597826086957	0.542763157895
0.6	0.542763157895
0.602189781022	0.542763157895
0.594982078853	0.546052631579
0.597122302158	0.546052631579
0.589473684211	0.552631578947
0.591549295775	0.552631578947
0.593639575972	0.552631578947
0.597864768683	0.552631578947
0.590909090909	0.555921052632
0.590277777778	0.559210526316
0.592334494774	0.559210526316
0.585616438356	0.5625
0.587628865979	0.5625
0.589655172414	0.5625
0.59169550173	0.5625
0.569536423841	0.565789473684
0.571428571429	0.565789473684
0.573333333333	0.565789473684
0.57525083612	0.565789473684
0.577181208054	0.565789473684
0.579124579125	0.565789473684
0.583050847458	0.565789473684
0.585034013605	0.565789473684
0.587030716724	0.565789473684
0.569078947368	0.569078947368
0.56862745098	0.572368421053
0.570491803279	0.572368421053
0.55910543131	0.575657894737
0.560897435897	0.575657894737
0.56270096463	0.575657894737
0.564516129032	0.575657894737
0.566343042071	0.575657894737
0.568181818182	0.575657894737
0.57003257329	0.575657894737
0.555205047319	0.578947368421
0.556962025316	0.578947368421
0.55873015873	0.578947368421
0.56050955414	0.578947368421
0.554858934169	0.582236842105
0.556603773585	0.582236842105
0.551083591331	0.585526315789
0.552795031056	0.585526315789
0.554517133956	0.585526315789
0.544072948328	0.588815789474
0.545731707317	0.588815789474
0.547400611621	0.588815789474
0.549079754601	0.588815789474
0.550769230769	0.588815789474
0.541916167665	0.595394736842
0.543543543544	0.595394736842
0.541666666667	0.598684210526
0.54328358209	0.598684210526
0.53982300885	0.601973684211
0.513966480447	0.605263157895
0.515406162465	0.605263157895
0.516853932584	0.605263157895
0.518309859155	0.605263157895
0.519774011299	0.605263157895
0.521246458924	0.605263157895
0.522727272727	0.605263157895
0.527220630372	0.605263157895
0.536443148688	0.605263157895
0.539589442815	0.605263157895
0.541176470588	0.605263157895
0.515320334262	0.608552631579
