Precision	Recall
1.0	0.0
0.25	0.000574712643678
0.333333333333	0.000574712643678
0.5	0.000574712643678
0.285714285714	0.00114942528736
0.3	0.00172413793103
0.333333333333	0.00229885057471
0.333333333333	0.00287356321839
0.333333333333	0.00344827586207
0.375	0.00344827586207
0.333333333333	0.00402298850575
0.363636363636	0.00459770114943
0.375	0.0051724137931
0.384615384615	0.00574712643678
0.379310344828	0.00632183908046
0.363636363636	0.00689655172414
0.361111111111	0.00747126436782
0.341463414634	0.00804597701149
0.358974358974	0.00804597701149
0.333333333333	0.00862068965517
0.348837209302	0.00862068965517
0.340425531915	0.00919540229885
0.34693877551	0.00977011494253
0.352941176471	0.0103448275862
0.37037037037	0.0114942528736
0.381818181818	0.0120689655172
0.389830508475	0.0132183908046
0.4	0.0137931034483
0.403225806452	0.014367816092
0.412698412698	0.0149425287356
0.417910447761	0.016091954023
0.414285714286	0.0166666666667
0.422535211268	0.0172413793103
0.418918918919	0.017816091954
0.415584415584	0.0183908045977
0.417721518987	0.0189655172414
0.414634146341	0.0195402298851
0.41975308642	0.0195402298851
0.421686746988	0.0201149425287
0.418604651163	0.0206896551724
0.425287356322	0.0212643678161
0.417582417582	0.0218390804598
0.410526315789	0.0224137931034
0.41935483871	0.0224137931034
0.418367346939	0.0235632183908
0.403846153846	0.0241379310345
0.42	0.0241379310345
0.394495412844	0.0247126436782
0.396396396396	0.0252873563218
0.4	0.0252873563218
0.401785714286	0.0258620689655
0.383333333333	0.0264367816092
0.393162393162	0.0264367816092
0.396551724138	0.0264367816092
0.382113821138	0.0270114942529
0.388888888889	0.0281609195402
0.393700787402	0.0287356321839
0.395348837209	0.0293103448276
0.393939393939	0.0298850574713
0.39552238806	0.0304597701149
0.377622377622	0.0310344827586
0.382978723404	0.0310344827586
0.375838926174	0.032183908046
0.365384615385	0.0327586206897
0.367088607595	0.0333333333333
0.36875	0.033908045977
0.368098159509	0.0344827586207
0.37037037037	0.0344827586207
0.367469879518	0.0350574712644
0.362573099415	0.035632183908
0.366863905325	0.035632183908
0.366279069767	0.0362068965517
0.357541899441	0.0367816091954
0.363636363636	0.0367816091954
0.361111111111	0.0373563218391
0.360655737705	0.0379310344828
0.360215053763	0.0385057471264
0.363636363636	0.0390804597701
0.367021276596	0.0396551724138
0.37037037037	0.0402298850575
0.369791666667	0.0408045977011
0.376288659794	0.0419540229885
0.37	0.0425287356322
0.375634517766	0.0425287356322
0.371287128713	0.0431034482759
0.374384236453	0.0436781609195
0.375609756098	0.0442528735632
0.379807692308	0.0454022988506
0.382775119617	0.0459770114943
0.383886255924	0.0465517241379
0.37962962963	0.0471264367816
0.37899543379	0.0477011494253
0.370044052863	0.048275862069
0.37668161435	0.048275862069
0.371179039301	0.0488505747126
0.372294372294	0.0494252873563
0.380341880342	0.0511494252874
0.379746835443	0.051724137931
0.385892116183	0.0534482758621
0.389344262295	0.0545977011494
0.384	0.0551724137931
0.390243902439	0.0551724137931
0.383399209486	0.0557471264368
0.38431372549	0.0563218390805
0.380769230769	0.0568965517241
0.378787878788	0.0574712643678
0.37969924812	0.0580459770115
0.379182156134	0.0586206896552
0.381481481481	0.0591954022989
0.380952380952	0.0597701149425
