Precision	Recall
1.0	0.0
0.888888888889	0.0045197740113
0.923076923077	0.00677966101695
0.857142857143	0.0101694915254
0.833333333333	0.0112994350282
0.814814814815	0.0124293785311
0.833333333333	0.0141242937853
0.848484848485	0.0158192090395
0.864864864865	0.0180790960452
0.825	0.0186440677966
0.822222222222	0.0209039548023
0.803921568627	0.0231638418079
0.80701754386	0.025988700565
0.793650793651	0.0282485875706
0.764705882353	0.0293785310734
0.780821917808	0.0322033898305
0.776315789474	0.0333333333333
0.761904761905	0.0361581920904
0.758241758242	0.0389830508475
0.762886597938	0.0418079096045
0.762376237624	0.0435028248588
0.761904761905	0.045197740113
0.761467889908	0.0468926553672
0.754385964912	0.0485875706215
0.758333333333	0.0514124293785
0.747967479675	0.0519774011299
0.752	0.0531073446328
0.748091603053	0.0553672316384
0.746376811594	0.0581920903955
0.755244755245	0.0610169491525
0.758389261745	0.0638418079096
0.757961783439	0.0672316384181
0.753086419753	0.0689265536723
0.745454545455	0.0694915254237
0.739644970414	0.0706214689266
0.744186046512	0.0723163841808
0.747191011236	0.0751412429379
0.740540540541	0.0774011299435
0.739583333333	0.0802259887006
0.743718592965	0.083615819209
0.745098039216	0.0858757062147
0.745192307692	0.0875706214689
0.744075829384	0.0887005649718
0.742990654206	0.0898305084746
0.745454545455	0.0926553672316
0.743362831858	0.0949152542373
0.74347826087	0.0966101694915
0.747863247863	0.0988700564972
0.748953974895	0.101129943503
0.751037344398	0.102259887006
0.742857142857	0.102824858757
0.744939271255	0.10395480226
0.741176470588	0.106779661017
0.740458015267	0.109604519774
0.739776951673	0.112429378531
0.742647058824	0.114124293785
0.740875912409	0.114689265537
0.740072202166	0.11581920904
0.741007194245	0.116384180791
0.743859649123	0.119774011299
0.741379310345	0.121468926554
0.740614334471	0.122598870056
0.738255033557	0.124293785311
0.740863787375	0.125988700565
0.745098039216	0.128813559322
0.745222929936	0.132203389831
0.746031746032	0.132768361582
0.739938080495	0.135028248588
0.74006116208	0.136723163842
0.738601823708	0.137288135593
0.740298507463	0.14011299435
0.741176470588	0.142372881356
0.741279069767	0.14406779661
0.742028985507	0.144632768362
0.74212034384	0.146327683616
0.742209631728	0.14802259887
0.740223463687	0.149717514124
0.738888888889	0.150282485876
0.740331491713	0.151412429379
0.736413043478	0.153107344633
0.738544474394	0.154802259887
0.731382978723	0.155367231638
0.727034120735	0.156497175141
0.7265625	0.157627118644
0.723514211886	0.158192090395
0.723350253807	0.161016949153
0.725440806045	0.162711864407
0.728179551122	0.164971751412
0.726600985222	0.166666666667
0.726829268293	0.168361581921
0.727493917275	0.168926553672
0.725961538462	0.170621468927
0.72619047619	0.172316384181
0.729166666667	0.177966101695
0.730414746544	0.179096045198
0.730593607306	0.180790960452
0.729119638826	0.182485875706
0.730941704036	0.18418079096
0.729910714286	0.184745762712
0.731868131868	0.18813559322
0.726086956522	0.188700564972
0.727272727273	0.189830508475
0.726293103448	0.190395480226
0.723044397463	0.193220338983
0.724789915966	0.194915254237
0.724425887265	0.19604519774
0.726141078838	0.197740112994
0.72633744856	0.199435028249
0.727459016393	0.200564971751
0.724137931034	0.201694915254
0.716566866267	0.202824858757
0.718253968254	0.204519774011
0.717391304348	0.205084745763
0.716535433071	0.205649717514
0.716796875	0.207344632768
0.718689788054	0.210734463277
0.719769673704	0.21186440678
0.720532319392	0.214124293785
0.720754716981	0.21581920904
0.720973782772	0.217514124294
0.722532588454	0.219209039548
0.722735674677	0.220903954802
0.721611721612	0.222598870056
0.722323049002	0.224858757062
0.719928186715	0.226553672316
0.721428571429	0.228248587571
0.722123893805	0.230508474576
0.722807017544	0.232768361582
0.722513089005	0.233898305085
0.721453287197	0.235593220339
0.722891566265	0.237288135593
0.724315068493	0.238983050847
0.723259762309	0.240677966102
0.724196277496	0.241807909605
0.725589225589	0.243502824859
0.725752508361	0.245197740113
0.725913621262	0.246892655367
0.725165562914	0.247457627119
0.723228995058	0.24802259887
0.724137931034	0.249152542373
0.723577235772	0.251412429379
0.724025974026	0.25197740113
0.723300970874	0.252542372881
0.720706260032	0.253672316384
0.722044728435	0.255367231638
0.723101265823	0.258192090395
0.720125786164	0.258757062147
0.721439749609	0.260451977401
0.723172628305	0.262711864407
0.722910216718	0.26384180791
0.722650231125	0.264971751412
0.723502304147	0.266101694915
0.723926380368	0.266666666667
0.723241590214	0.267231638418
0.724085365854	0.268361581921
0.723404255319	0.268926553672
0.723981900452	0.271186440678
0.72263868066	0.272316384181
0.721726190476	0.274011299435
0.722304283604	0.276271186441
0.722873900293	0.278531073446
0.723032069971	0.280225988701
0.721098265896	0.281920903955
0.720229555237	0.283615819209
0.721428571429	0.285310734463
0.720170454545	0.286440677966
0.720963172805	0.287570621469
0.720733427362	0.288700564972
0.718487394958	0.289830508475
0.719444444444	0.292655367232
0.716850828729	0.293220338983
0.716643741403	0.294350282486
0.718194254446	0.296610169492
0.718963165075	0.297740112994
0.720108695652	0.299435028249
0.719891745602	0.300564971751
0.718120805369	0.302259887006
0.719251336898	0.30395480226
0.719041278296	0.305084745763
0.718253968254	0.306779661017
0.719367588933	0.308474576271
0.720105124836	0.309604519774
0.721204188482	0.311299435028
0.720052083333	0.312429378531
0.71834625323	0.314124293785
0.718146718147	0.315254237288
0.716666666667	0.31581920904
0.717029449424	0.316384180791
0.717197452229	0.318079096045
0.71791613723	0.319209039548
0.717363751584	0.319774011299
0.716814159292	0.320338983051
0.716624685139	0.321468926554
0.715181932246	0.322033898305
0.712858926342	0.322598870056
0.71375	0.322598870056
0.713930348259	0.324293785311
0.713226205192	0.325988700565
0.712530712531	0.327683615819
0.71271393643	0.329378531073
0.712895377129	0.331073446328
0.712378640777	0.331638418079
0.71186440678	0.332203389831
0.712560386473	0.333333333333
0.712740384615	0.335028248588
0.713085234094	0.335593220339
0.713429256595	0.33615819209
0.71377245509	0.336723163842
0.710714285714	0.337288135593
0.710059171598	0.338983050847
0.709563164109	0.339548022599
0.709411764706	0.340677966102
0.707602339181	0.341807909605
0.706293706294	0.342372881356
0.706155632985	0.343502824859
0.706496519722	0.34406779661
0.705202312139	0.344632768362
0.703917050691	0.345197740113
0.704128440367	0.346892655367
0.703196347032	0.34802259887
0.703071672355	0.349152542373
0.701357466063	0.350282485876
0.700112739572	0.350847457627
0.7	0.35197740113
0.699888017917	0.353107344633
0.698553948832	0.354802259887
0.698781838317	0.356497175141
0.699007717751	0.358192090395
0.699669966997	0.359322033898
0.7	0.35988700565
0.699890470975	0.361016949153
0.699018538713	0.362146892655
0.699239956569	0.36384180791
0.699891657638	0.364971751412
0.698600645856	0.366666666667
0.699353448276	0.366666666667
0.697749196141	0.367796610169
0.697972251868	0.369491525424
0.698615548456	0.370621468927
0.698513800425	0.371751412429
0.698093220339	0.372316384181
0.699049630412	0.374011299435
0.699263932702	0.375706214689
0.699476439791	0.377401129944
0.699059561129	0.377966101695
0.69968717414	0.379096045198
0.698445595855	0.380790960452
0.698347107438	0.381920903955
0.699279093718	0.383615819209
0.698869475848	0.38418079096
0.69836400818	0.385875706215
0.69918699187	0.388700564972
0.699797160243	0.389830508475
0.700101317123	0.390395480226
0.700707785642	0.391525423729
0.701311806256	0.392655367232
0.701507537688	0.394350282486
0.70110330993	0.394915254237
0.7	0.395480225989
0.699203187251	0.396610169492
0.699502487562	0.397175141243
0.699106256207	0.397740112994
0.69900990099	0.398870056497
0.699211045365	0.400564971751
0.699115044248	0.401694915254
0.7	0.403389830508
0.699608610568	0.40395480226
0.699512195122	0.405084745763
0.697674418605	0.406779661017
0.698550724638	0.408474576271
0.698076923077	0.410169491525
0.697318007663	0.411299435028
0.696940726577	0.41186440678
0.696854146806	0.412994350282
0.694786729858	0.414124293785
