Precision	Recall
1.0	0.0
0.692307692308	0.00508474576271
1.0	0.00508474576271
0.761904761905	0.0090395480226
0.75	0.0101694915254
0.777777777778	0.0118644067797
0.8	0.0135593220339
0.818181818182	0.0152542372881
0.837837837838	0.0175141242938
0.85	0.019209039548
0.866666666667	0.0220338983051
0.862745098039	0.0248587570621
0.877192982456	0.0282485875706
0.873015873016	0.0310734463277
0.882352941176	0.0338983050847
0.890410958904	0.0367231638418
0.881578947368	0.0378531073446
0.869047619048	0.0412429378531
0.857142857143	0.0440677966102
0.865979381443	0.0474576271186
0.861386138614	0.0491525423729
0.857142857143	0.0508474576271
0.862385321101	0.0531073446328
0.859649122807	0.0553672316384
0.866666666667	0.0587570621469
0.861788617886	0.0598870056497
0.864	0.0610169491525
0.854961832061	0.0632768361582
0.847826086957	0.0661016949153
0.853146853147	0.0689265536723
0.859060402685	0.0723163841808
0.866242038217	0.0768361581921
0.864197530864	0.0790960451977
0.854545454545	0.0796610169492
0.846153846154	0.080790960452
0.848837209302	0.0824858757062
0.85393258427	0.0858757062147
0.843243243243	0.0881355932203
0.84375	0.0915254237288
0.844221105528	0.0949152542373
0.843137254902	0.0971751412429
0.841346153846	0.0988700564972
0.843601895735	0.100564971751
0.841121495327	0.101694915254
0.845454545455	0.105084745763
0.840707964602	0.107344632768
0.839130434783	0.109039548023
0.84188034188	0.111299435028
0.845188284519	0.114124293785
0.846473029046	0.115254237288
0.836734693878	0.11581920904
0.838056680162	0.116949152542
0.83137254902	0.119774011299
0.828244274809	0.122598870056
0.825278810409	0.125423728814
0.827205882353	0.127118644068
0.828467153285	0.128248587571
0.830324909747	0.129943502825
0.830935251799	0.130508474576
0.835087719298	0.134463276836
0.837931034483	0.137288135593
0.836177474403	0.138418079096
0.832214765101	0.14011299435
0.833887043189	0.141807909605
0.83660130719	0.144632768362
0.834394904459	0.14802259887
0.834920634921	0.148587570621
0.826625386997	0.150847457627
0.825688073394	0.152542372881
0.823708206687	0.153107344633
0.826865671642	0.156497175141
0.829411764706	0.159322033898
0.831395348837	0.161581920904
0.831884057971	0.162146892655
0.830945558739	0.16384180791
0.832861189802	0.166101694915
0.829608938547	0.167796610169
0.827777777778	0.168361581921
0.828729281768	0.169491525424
0.823369565217	0.171186440678
0.824797843666	0.172881355932
0.816489361702	0.173446327684
0.811023622047	0.174576271186
0.809895833333	0.175706214689
0.811369509044	0.177401129944
0.814720812183	0.181355932203
0.816120906801	0.183050847458
0.817955112219	0.185310734463
0.815270935961	0.187005649718
0.814634146341	0.188700564972
0.815085158151	0.189265536723
0.814903846154	0.191525423729
0.816666666667	0.193785310734
0.821759259259	0.200564971751
0.822580645161	0.201694915254
0.821917808219	0.203389830508
0.821670428894	0.205649717514
0.822869955157	0.207344632768
0.823660714286	0.208474576271
0.826373626374	0.212429378531
0.819565217391	0.212994350282
0.820346320346	0.214124293785
0.818965517241	0.214689265537
0.820295983087	0.219209039548
0.821428571429	0.220903954802
0.82254697286	0.222598870056
0.823651452282	0.224293785311
0.82304526749	0.225988700565
0.823770491803	0.227118644068
0.821501014199	0.228813559322
0.812375249501	0.229943502825
0.813492063492	0.231638418079
0.814229249012	0.232768361582
0.812992125984	0.233333333333
0.8125	0.235028248588
0.815028901734	0.238983050847
0.815738963532	0.24011299435
0.815589353612	0.242372881356
0.815094339623	0.24406779661
0.816479400749	0.246327683616
0.817504655493	0.24802259887
0.818853974122	0.250282485876
0.818681318681	0.252542372881
0.818511796733	0.254802259887
0.815080789946	0.256497175141
0.816071428571	0.258192090395
0.81592920354	0.260451977401
0.817543859649	0.263276836158
0.8184991274	0.264971751412
0.81660899654	0.266666666667
0.817555938038	0.268361581921
0.818493150685	0.270056497175
0.816638370119	0.271751412429
0.817258883249	0.272881355932
0.814814814815	0.273446327684
0.816053511706	0.275706214689
0.81561461794	0.277401129944
0.816225165563	0.278531073446
0.815485996705	0.279661016949
0.816091954023	0.280790960452
0.817886178862	0.28418079096
0.818181818182	0.284745762712
0.81715210356	0.285310734463
0.815409309791	0.287005649718
0.816293929712	0.288700564972
0.818037974684	0.29209039548
0.814465408805	0.292655367232
0.815336463224	0.294350282486
0.816485225505	0.296610169492
0.815789473684	0.297740112994
0.816640986133	0.299435028249
0.817204301075	0.300564971751
0.817484662577	0.301129943503
0.818042813456	0.302259887006
0.818597560976	0.303389830508
0.81914893617	0.304519774011
0.820512820513	0.307344632768
0.818590704648	0.308474576271
0.816964285714	0.310169491525
0.818316100443	0.312994350282
0.818181818182	0.315254237288
0.819241982507	0.317514124294
0.816473988439	0.319209039548
0.814921090387	0.320903954802
0.815714285714	0.322598870056
0.813920454545	0.323728813559
0.814447592068	0.324858757062
0.813822284908	0.325988700565
0.81512605042	0.328813559322
0.816666666667	0.332203389831
0.813535911602	0.332768361582
0.814305364512	0.334463276836
0.815321477428	0.336723163842
0.815825375171	0.337853107345
0.816576086957	0.339548022599
0.815967523681	0.340677966102
0.813422818792	0.342372881356
0.814171122995	0.34406779661
0.814913448735	0.345762711864
0.813492063492	0.347457627119
0.814229249012	0.349152542373
0.814717477004	0.350282485876
0.815445026178	0.35197740113
0.813802083333	0.353107344633
0.812661498708	0.355367231638
0.812097812098	0.356497175141
0.811538461538	0.357627118644
0.811779769526	0.358192090395
0.811464968153	0.35988700565
0.811944091487	0.361016949153
