Precision	Recall
1.0	0.0
1.0	0.000558035714286
1.0	0.00111607142857
0.75	0.00167410714286
1.0	0.00167410714286
0.666666666667	0.00223214285714
0.8	0.00223214285714
0.714285714286	0.00279017857143
0.75	0.00334821428571
0.777777777778	0.00390625
0.8	0.00446428571429
0.818181818182	0.00502232142857
0.769230769231	0.00558035714286
0.833333333333	0.00558035714286
0.785714285714	0.00613839285714
0.8	0.00669642857143
0.764705882353	0.00725446428571
0.8125	0.00725446428571
0.777777777778	0.0078125
0.789473684211	0.00837053571429
0.8	0.00892857142857
0.809523809524	0.00948660714286
0.782608695652	0.0100446428571
0.818181818182	0.0100446428571
0.807692307692	0.01171875
0.814814814815	0.0122767857143
0.821428571429	0.0128348214286
0.8	0.0133928571429
0.827586206897	0.0133928571429
0.78125	0.0139508928571
0.806451612903	0.0139508928571
0.794117647059	0.0150669642857
0.8	0.015625
0.810810810811	0.0167410714286
0.820512820513	0.0178571428571
0.825	0.0184151785714
0.829268292683	0.0189732142857
0.813953488372	0.01953125
0.833333333333	0.01953125
0.818181818182	0.0200892857143
0.822222222222	0.0206473214286
0.826086956522	0.0212053571429
0.829787234043	0.0217633928571
0.833333333333	0.0223214285714
0.84	0.0234375
0.843137254902	0.0239955357143
0.846153846154	0.0245535714286
0.849056603774	0.0251116071429
0.851851851852	0.0256696428571
0.854545454545	0.0262276785714
0.857142857143	0.0267857142857
0.830508474576	0.02734375
0.844827586207	0.02734375
0.859649122807	0.02734375
0.822580645161	0.0284598214286
0.828125	0.0295758928571
0.838235294118	0.0318080357143
0.840579710145	0.0323660714286
0.845070422535	0.0334821428571
0.847222222222	0.0340401785714
0.849315068493	0.0345982142857
0.853333333333	0.0357142857143
0.855263157895	0.0362723214286
0.857142857143	0.0368303571429
0.860759493671	0.0379464285714
0.865853658537	0.0396205357143
0.867469879518	0.0401785714286
0.869047619048	0.0407366071429
0.870588235294	0.0412946428571
0.872093023256	0.0418526785714
0.873563218391	0.0424107142857
0.875	0.04296875
0.876404494382	0.0435267857143
0.879120879121	0.0446428571429
0.880434782609	0.0452008928571
0.881720430108	0.0457589285714
0.882978723404	0.0463169642857
0.875	0.046875
0.884210526316	0.046875
0.868686868687	0.0479910714286
0.877551020408	0.0479910714286
0.87	0.0485491071429
0.871287128713	0.0491071428571
0.872549019608	0.0496651785714
0.873786407767	0.0502232142857
0.867924528302	0.0513392857143
0.87037037037	0.0524553571429
0.871559633028	0.0530133928571
0.866071428571	0.0541294642857
0.873873873874	0.0541294642857
0.867256637168	0.0546875
0.868421052632	0.0552455357143
0.870689655172	0.0563616071429
0.871794871795	0.0569196428571
0.872881355932	0.0574776785714
0.873949579832	0.0580357142857
0.875	0.05859375
0.876033057851	0.0591517857143
0.877049180328	0.0597098214286
0.878048780488	0.0602678571429
0.873015873016	0.0613839285714
0.88	0.0613839285714
0.874015748031	0.0619419642857
0.875968992248	0.0630580357143
0.87969924812	0.0652901785714
0.880597014925	0.0658482142857
0.881481481481	0.06640625
0.878571428571	0.0686383928571
0.879432624113	0.0691964285714
0.880281690141	0.0697544642857
0.881118881119	0.0703125
0.877551020408	0.0719866071429
0.883561643836	0.0719866071429
0.879194630872	0.0731026785714
0.88	0.0736607142857
0.875816993464	0.0747767857143
0.881578947368	0.0747767857143
0.877419354839	0.0758928571429
0.873417721519	0.0770089285714
0.87898089172	0.0770089285714
0.874213836478	0.0775669642857
0.875	0.078125
0.875776397516	0.0786830357143
0.876543209877	0.0792410714286
0.877300613497	0.0797991071429
0.867469879518	0.0803571428571
0.878048780488	0.0803571428571
0.868263473054	0.0809151785714
0.869822485207	0.08203125
0.868571428571	0.0848214285714
0.864406779661	0.0853794642857
0.861111111111	0.0864955357143
0.861878453039	0.0870535714286
0.867724867725	0.0915178571429
0.868421052632	0.0920758928571
0.869791666667	0.0931919642857
0.870466321244	0.09375
0.866666666667	0.0943080357143
0.862944162437	0.0948660714286
0.867346938776	0.0948660714286
0.863636363636	0.0954241071429
