Precision	Recall
1.0	0.0
1.0	0.0110192837466
1.0	0.0165289256198
0.961538461538	0.0229568411387
0.964285714286	0.0247933884298
0.972972972973	0.0330578512397
0.916666666667	0.040404040404
0.977777777778	0.040404040404
0.877192982456	0.0459136822773
0.925925925926	0.0459136822773
0.8	0.0477502295684
0.791044776119	0.048668503214
0.797101449275	0.0505050505051
0.815789473684	0.0569329660239
0.79746835443	0.0578512396694
0.807228915663	0.0615243342516
0.802325581395	0.0633608815427
0.808988764045	0.0661157024793
0.806451612903	0.068870523416
0.79381443299	0.0707070707071
0.805825242718	0.0762167125803
0.803738317757	0.078971533517
0.790909090909	0.0798898071625
0.775862068966	0.0826446280992
0.768595041322	0.0853994490358
0.746031746032	0.0863177226814
0.730769230769	0.0872359963269
0.731343283582	0.0899908172635
0.737226277372	0.0927456382002
0.737588652482	0.0955004591368
0.734265734266	0.0964187327824
0.739726027397	0.099173553719
0.738255033557	0.10101010101
0.736842105263	0.102846648301
0.730769230769	0.104683195592
0.725	0.106519742883
0.723926380368	0.108356290174
0.727272727273	0.110192837466
0.733727810651	0.113865932048
0.729885057471	0.116620752984
0.72625698324	0.119375573921
0.729281767956	0.121212121212
0.730769230769	0.122130394858
0.735135135135	0.124885215794
0.737967914439	0.126721763085
0.733333333333	0.131313131313
0.736040609137	0.133149678604
0.73631840796	0.135904499541
0.740196078431	0.138659320478
0.739130434783	0.140495867769
0.742857142857	0.143250688705
0.742990654206	0.146005509642
0.740740740741	0.146923783287
0.736363636364	0.148760330579
0.737556561086	0.149678604224
0.739910313901	0.151515151515
0.743362831858	0.154269972452
0.726495726496	0.156106519743
0.724576271186	0.157024793388
0.726890756303	0.15886134068
0.726141078838	0.160697887971
0.715447154472	0.161616161616
0.714285714286	0.165289256198
0.71484375	0.168044077135
0.714285714286	0.169880624426
0.716475095785	0.171717171717
0.719696969697	0.174471992654
0.716417910448	0.176308539945
0.712177121771	0.17722681359
0.713235294118	0.178145087236
0.712727272727	0.179981634527
0.709677419355	0.181818181818
0.712765957447	0.184573002755
0.712280701754	0.186409550046
0.713286713287	0.187327823691
0.716262975779	0.190082644628
0.71768707483	0.19375573921
0.718644067797	0.194674012856
0.720538720539	0.196510560147
0.720930232558	0.199265381084
0.714754098361	0.200183654729
0.717532467532	0.202938475666
0.714285714286	0.206611570248
0.712933753943	0.207529843893
0.71473354232	0.209366391185
0.713395638629	0.21028466483
0.70987654321	0.211202938476
0.711656441718	0.213039485767
0.705705705706	0.215794306703
0.706586826347	0.216712580349
0.707462686567	0.217630853994
0.707100591716	0.219467401286
0.707602339181	0.222222222222
0.71181556196	0.22681359045
0.713467048711	0.228650137741
0.7150997151	0.230486685032
0.703910614525	0.231404958678
0.705555555556	0.233241505969
0.702479338843	0.234159779614
0.697547683924	0.23507805326
0.69647696477	0.235996326905
0.698924731183	0.238751147842
0.693121693122	0.240587695133
0.689295039164	0.242424242424
0.692913385827	0.242424242424
0.688311688312	0.24334251607
0.683804627249	0.244260789715
0.687022900763	0.247933884298
0.686075949367	0.248852157943
0.68765743073	0.250688705234
0.6875	0.252525252525
0.689054726368	0.254361799816
0.688118811881	0.255280073462
0.687960687961	0.257116620753
0.685365853659	0.258034894399
0.688405797101	0.261707988981
0.688995215311	0.264462809917
0.686320754717	0.267217630854
0.691211401425	0.267217630854
0.68691588785	0.269972451791
0.689655172414	0.275482093664
0.687214611872	0.276400367309
0.684807256236	0.277318640955
0.682432432432	0.278236914601
0.683741648107	0.281910009183
0.686534216336	0.285583103765
0.681917211329	0.287419651056
0.685344827586	0.292011019284
0.683760683761	0.293847566575
0.682978723404	0.29476584022
0.684434968017	0.29476584022
0.682105263158	0.297520661157
0.679916317992	0.298438934803
0.668711656442	0.300275482094
0.672839506173	0.300275482094
0.665991902834	0.302112029385
0.665995975855	0.303948576676
0.665330661323	0.304866850321
0.665338645418	0.306703397612
0.666003976143	0.307621671258
0.666007905138	0.309458218549
0.662768031189	0.312213039486
0.666666666667	0.312213039486
0.663424124514	0.313131313131
0.663461538462	0.316804407713
0.664739884393	0.316804407713
0.666030534351	0.320477502296
0.662264150943	0.322314049587
0.662288930582	0.324150596878
0.663533834586	0.324150596878
0.657992565056	0.325068870523
0.654981549815	0.325987144169
0.653211009174	0.326905417815
0.652727272727	0.329660238751
0.653916211293	0.329660238751
0.655109489051	0.329660238751
0.654611211573	0.332415059688
0.65523465704	0.333333333333
0.655913978495	0.33608815427
0.657754010695	0.338842975207
0.658969804618	0.340679522498
0.653239929947	0.342516069789
0.656690140845	0.342516069789
0.65331010453	0.34435261708
0.652777777778	0.345270890725
0.653979238754	0.347107438017
0.653448275862	0.348025711662
0.65180102916	0.348943985308
0.646362098139	0.350780532599
0.651877133106	0.350780532599
0.652991452991	0.350780532599
0.644781144781	0.351698806244
0.645378151261	0.35261707989
0.645973154362	0.353535353535
0.643449419569	0.356290174472
0.64774624374	0.356290174472
0.644039735099	0.357208448118
0.645214521452	0.359044995409
0.644736842105	0.359963269054
0.641693811075	0.361799816345
0.645901639344	0.361799816345
0.640194489465	0.362718089991
0.636655948553	0.363636363636
0.633757961783	0.365472910927
0.6368	0.365472910927
0.633333333333	0.366391184573
0.631496062992	0.368227731864
0.634493670886	0.368227731864
0.629283489097	0.370982552801
0.632237871674	0.370982552801
0.627511591963	0.372819100092
0.628264208909	0.375573921028
0.628614916286	0.379247015611
0.629179331307	0.380165289256
0.629349470499	0.382001836547
0.629909365559	0.382920110193
0.629518072289	0.383838383838
0.63007518797	0.384756657484
0.630792227205	0.387511478421
0.624815361891	0.388429752066
0.62852897474	0.388429752066
0.625368731563	0.389348025712
0.625	0.390266299357
0.623357664234	0.392102846648
0.621190130624	0.393021120294
0.623906705539	0.393021120294
0.622832369942	0.39577594123
0.620689655172	0.396694214876
0.620886981402	0.398530762167
0.621082621083	0.400367309458
0.621276595745	0.402203856749
0.621813031161	0.403122130395
0.62341325811	0.405876951331
0.623943661972	0.406795224977
0.62447257384	0.407713498623
0.62324929972	0.408631772268
0.624825662483	0.411386593205
0.623611111111	0.41230486685
0.624478442281	0.41230486685
0.623448275862	0.415059687787
0.618852459016	0.415977961433
0.621399176955	0.415977961433
0.62310866575	0.415977961433
0.619565217391	0.418732782369
0.619756427605	0.42056932966
0.618791946309	0.423324150597
0.619623655914	0.423324150597
0.619812583668	0.425160697888
0.619174434088	0.426997245179
0.618857901726	0.427915518825
0.619047619048	0.429752066116
0.615485564304	0.430670339761
0.618733509235	0.430670339761
0.615183246073	0.431588613407
0.616187989556	0.433425160698
0.615885416667	0.434343434343
0.616688396349	0.434343434343
0.61738002594	0.43709825528
0.616774193548	0.438934802571
0.616473616474	0.439853076217
0.616174582798	0.440771349862
0.614795918367	0.442607897153
0.614503816794	0.443526170799
0.613147914033	0.44536271809
0.614702154626	0.44536271809
0.614123581337	0.447199265381
0.61125	0.449035812672
0.610972568579	0.449954086318
0.612143742255	0.4536271809
0.612345679012	0.455463728191
0.610565110565	0.456382001837
0.611316113161	0.456382001837
0.612823674476	0.456382001837
0.610294117647	0.457300275482
0.611246943765	0.459136822773
0.611721611722	0.460055096419
0.611178614824	0.46189164371
0.610909090909	0.462809917355
0.609903381643	0.463728191001
0.610373944511	0.464646464646
0.610576923077	0.466483011938
0.611510791367	0.468319559229
0.611976047904	0.469237832874
0.611708482676	0.47015610652
0.609263657957	0.471074380165
0.612171837709	0.471074380165
0.609467455621	0.472910927456
0.610849056604	0.475665748393
0.610588235294	0.476584022039
0.609613130129	0.477502295684
0.606519208382	0.47842056933
0.604866743917	0.479338842975
0.604624277457	0.480257116621
0.602755453502	0.482093663912
0.604838709677	0.482093663912
0.602285714286	0.483930211203
0.602974828375	0.483930211203
0.601366742597	0.484848484848
0.600226500566	0.48668503214
0.600907029478	0.48668503214
0.602272727273	0.48668503214
0.593959731544	0.487603305785
0.597300337458	0.487603305785
0.599322799097	0.487603305785
0.594866071429	0.489439853076
0.595768374165	0.491276400367
0.593818984547	0.494031221304
0.59645232816	0.494031221304
0.594266813671	0.494949494949
0.593406593407	0.495867768595
0.594298245614	0.497704315886
0.595628415301	0.500459136823
0.596949891068	0.503213957759
0.594155844156	0.504132231405
0.595444685466	0.504132231405
0.596739130435	0.504132231405
0.591397849462	0.505050505051
0.593952483801	0.505050505051
0.588046958378	0.505968778696
0.589304812834	0.505968778696
0.591201716738	0.505968778696
0.585365853659	0.506887052342
0.587234042553	0.506887052342
0.584566596195	0.507805325987
0.584388185654	0.508723599633
0.585084033613	0.511478420569
0.58064516129	0.512396694215
0.58125	0.512396694215
0.582463465553	0.512396694215
0.584905660377	0.512396694215
0.581081081081	0.51331496786
0.577915376677	0.514233241506
0.579710144928	0.514233241506
0.580912863071	0.514233241506
0.578350515464	0.515151515152
0.578784757981	0.516069788797
0.579055441478	0.517906336088
0.577119509704	0.518824609734
0.576962283384	0.519742883379
0.575634517766	0.520661157025
0.575481256332	0.52157943067
0.574596774194	0.523415977961
0.57444668008	0.524334251607
0.57372116349	0.525252525253
0.573573573574	0.526170798898
0.572709163347	0.528007346189
0.574425574426	0.528007346189
0.573558648111	0.52984389348
0.572700296736	0.531680440771
0.570304818092	0.532598714417
0.572556762093	0.532598714417
0.570588235294	0.534435261708
0.571428571429	0.536271808999
0.5712890625	0.537190082645
0.571150097466	0.53810835629
0.571011673152	0.539026629936
0.566473988439	0.539944903581
0.567567567568	0.539944903581
0.570320077595	0.539944903581
0.566346153846	0.540863177227
0.565675934803	0.541781450872
0.565550239234	0.542699724518
0.562737642586	0.543617998163
0.565425023878	0.543617998163
0.562618595825	0.544536271809
0.561967833491	0.545454545455
0.561320754717	0.5463728191
0.561734213007	0.547291092746
0.562146892655	0.548209366391
0.562030075188	0.549127640037
0.561387066542	0.550045913682
0.561272217025	0.550964187328
0.559590316574	0.551882460973
0.560634328358	0.551882460973
0.55896007428	0.552800734619
0.56	0.552800734619
0.558850787766	0.553719008264
0.559259259259	0.55463728191
