Precision	Recall
0.0	0.0
1.0	0.0
0.25	0.001001001001
0.285714285714	0.002002002002
0.25	0.003003003003
0.3	0.003003003003
0.375	0.003003003003
0.266666666667	0.004004004004
0.294117647059	0.00500500500501
0.315789473684	0.00600600600601
0.333333333333	0.00700700700701
0.363636363636	0.00800800800801
0.391304347826	0.00900900900901
0.37037037037	0.01001001001
0.384615384615	0.01001001001
0.366666666667	0.011011011011
0.363636363636	0.012012012012
0.361111111111	0.013013013013
0.371428571429	0.013013013013
0.375	0.015015015015
0.380952380952	0.016016016016
0.391304347826	0.018018018018
0.365384615385	0.019019019019
0.372549019608	0.019019019019
0.377358490566	0.02002002002
0.368421052632	0.021021021021
0.379310344828	0.022022022022
0.377049180328	0.023023023023
0.384615384615	0.025025025025
0.390625	0.025025025025
0.388059701493	0.026026026026
0.385714285714	0.027027027027
0.388888888889	0.028028028028
0.358024691358	0.029029029029
0.367088607595	0.029029029029
0.35632183908	0.031031031031
0.370786516854	0.033033033033
0.373626373626	0.034034034034
0.380434782609	0.035035035035
0.387096774194	0.036036036036
0.393617021277	0.037037037037
0.387755102041	0.038038038038
0.39175257732	0.038038038038
0.393939393939	0.039039039039
0.392156862745	0.04004004004
0.403846153846	0.042042042042
0.401869158879	0.043043043043
0.4	0.044044044044
0.407079646018	0.046046046046
0.410714285714	0.046046046046
0.408695652174	0.047047047047
0.413793103448	0.048048048048
0.411764705882	0.049049049049
0.4	0.0500500500501
0.406504065041	0.0500500500501
0.40625	0.0520520520521
0.401515151515	0.0530530530531
0.402985074627	0.0540540540541
0.408759124088	0.0560560560561
0.41726618705	0.0580580580581
0.421428571429	0.0590590590591
0.433566433566	0.0620620620621
0.436241610738	0.0650650650651
0.43137254902	0.0660660660661
0.430379746835	0.0680680680681
0.425925925926	0.0690690690691
0.427710843373	0.0710710710711
0.426900584795	0.0730730730731
0.42774566474	0.0740740740741
0.426136363636	0.0750750750751
0.424581005587	0.0760760760761
0.420765027322	0.0770770770771
0.423076923077	0.0770770770771
0.423913043478	0.0780780780781
0.433155080214	0.0810810810811
0.427083333333	0.0820820820821
0.423469387755	0.0830830830831
0.422110552764	0.0840840840841
0.422885572139	0.0850850850851
0.428571428571	0.0870870870871
0.427184466019	0.0880880880881
0.422535211268	0.0900900900901
0.41935483871	0.0910910910911
0.41628959276	0.0920920920921
0.411504424779	0.0930930930931
0.412280701754	0.0940940940941
0.409482758621	0.0950950950951
0.406779661017	0.0960960960961
0.408333333333	0.0980980980981
0.411764705882	0.0980980980981
0.409090909091	0.0990990990991
0.408163265306	0.1001001001
0.408906882591	0.101101101101
0.410358565737	0.103103103103
0.41568627451	0.106106106106
0.416342412451	0.107107107107
0.412213740458	0.108108108108
0.405204460967	0.109109109109
0.405904059041	0.11011011011
0.406593406593	0.111111111111
0.401433691756	0.112112112112
0.401408450704	0.114114114114
0.402097902098	0.115115115115
0.4	0.116116116116
0.404761904762	0.119119119119
0.405405405405	0.12012012012
0.401315789474	0.122122122122
0.400651465798	0.123123123123
0.40192926045	0.125125125125
0.405063291139	0.128128128128
0.40625	0.13013013013
0.406832298137	0.131131131131
0.406153846154	0.132132132132
0.406727828746	0.133133133133
0.407294832827	0.134134134134
0.408408408408	0.136136136136
0.407738095238	0.137137137137
0.408823529412	0.139139139139
0.406976744186	0.14014014014
0.408695652174	0.141141141141
0.41091954023	0.143143143143
0.409090909091	0.144144144144
0.407303370787	0.145145145145
0.40782122905	0.146146146146
0.408839779006	0.148148148148
0.409340659341	0.149149149149
0.409836065574	0.15015015015
0.404825737265	0.151151151151
0.409214092141	0.151151151151
0.405835543767	0.153153153153
0.401554404145	0.155155155155
0.402564102564	0.157157157157
0.407124681934	0.16016016016
0.407594936709	0.161161161161
