Precision	Recall
0.0	0.0
1.0	0.0
0.75	0.00600600600601
0.705882352941	0.012012012012
0.761904761905	0.016016016016
0.769230769231	0.02002002002
0.724137931034	0.021021021021
0.709677419355	0.022022022022
0.581395348837	0.025025025025
0.549019607843	0.028028028028
0.543859649123	0.031031031031
0.574074074074	0.031031031031
0.533333333333	0.032032032032
0.548387096774	0.034034034034
0.530303030303	0.035035035035
0.507042253521	0.036036036036
0.521739130435	0.036036036036
0.5	0.037037037037
0.506493506494	0.039039039039
0.5	0.04004004004
0.5	0.041041041041
0.488372093023	0.042042042042
0.488636363636	0.043043043043
0.505494505495	0.046046046046
0.461538461538	0.048048048048
0.5	0.048048048048
0.467289719626	0.0500500500501
0.467889908257	0.0510510510511
0.469026548673	0.0530530530531
0.473214285714	0.0530530530531
0.470085470085	0.0550550550551
0.466666666667	0.0560560560561
0.467741935484	0.0580580580581
0.484375	0.0620620620621
0.488721804511	0.0650650650651
0.492647058824	0.0670670670671
0.496402877698	0.0690690690691
0.503496503497	0.0720720720721
0.503448275862	0.0730730730731
0.510204081633	0.0750750750751
0.513333333333	0.0770770770771
0.522875816993	0.0800800800801
0.529032258065	0.0820820820821
0.525	0.0840840840841
0.521472392638	0.0850850850851
0.514450867052	0.0890890890891
0.523529411765	0.0890890890891
0.522727272727	0.0920920920921
0.525139664804	0.0940940940941
0.52808988764	0.0940940940941
0.530054644809	0.0970970970971
0.51832460733	0.0990990990991
0.529411764706	0.0990990990991
0.518134715026	0.1001001001
0.512437810945	0.103103103103
0.520202020202	0.103103103103
0.507317073171	0.104104104104
0.507177033493	0.106106106106
0.511737089202	0.109109109109
0.516129032258	0.112112112112
0.517857142857	0.116116116116
0.521551724138	0.121121121121
0.528384279476	0.121121121121
0.502057613169	0.122122122122
0.510460251046	0.122122122122
0.5	0.124124124124
0.50612244898	0.124124124124
0.501992031873	0.126126126126
0.503968253968	0.127127127127
0.501960784314	0.128128128128
0.50390625	0.129129129129
0.505791505792	0.131131131131
0.513307984791	0.135135135135
0.515037593985	0.137137137137
0.516981132075	0.137137137137
0.516728624535	0.139139139139
0.514705882353	0.14014014014
0.518518518519	0.14014014014
0.516363636364	0.142142142142
0.501742160279	0.144144144144
0.508833922261	0.144144144144
0.505154639175	0.147147147147
0.503401360544	0.148148148148
0.505016722408	0.151151151151
0.506666666667	0.152152152152
0.501639344262	0.153153153153
0.496774193548	0.154154154154
0.495268138801	0.157157157157
0.493865030675	0.161161161161
0.5	0.161161161161
0.495412844037	0.162162162162
0.5	0.165165165165
0.5	0.166166166166
0.495548961424	0.167167167167
0.495601173021	0.169169169169
0.498542274052	0.171171171171
0.494285714286	0.173173173173
0.495702005731	0.173173173173
0.5	0.173173173173
0.495750708215	0.175175175175
0.497191011236	0.177177177177
0.497206703911	0.178178178178
0.49860724234	0.179179179179
0.498630136986	0.182182182182
0.501377410468	0.182182182182
0.502762430939	0.182182182182
0.495956873315	0.184184184184
0.496	0.186186186186
0.49343832021	0.188188188188
0.497354497354	0.188188188188
0.492227979275	0.19019019019
0.496083550914	0.19019019019
0.489743589744	0.191191191191
0.484924623116	0.193193193193
0.489847715736	0.193193193193
0.490049751244	0.197197197197
0.491358024691	0.199199199199
0.487804878049	0.2002002002
0.493975903614	0.205205205205
0.494004796163	0.206206206206
0.494089834515	0.209209209209
0.494117647059	0.21021021021
0.497663551402	0.213213213213
0.5	0.216216216216
0.501149425287	0.218218218218
0.497727272727	0.219219219219
0.5	0.219219219219
0.494382022472	0.22022022022
0.497737556561	0.22022022022
0.495555555556	0.223223223223
0.497767857143	0.223223223223
0.495575221239	0.224224224224
0.492341356674	0.225225225225
0.496688741722	0.225225225225
0.492374727669	0.226226226226
0.492407809111	0.227227227227
