Precision	Recall
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.166666666667	0.00133511348465
0.285714285714	0.00267022696929
0.333333333333	0.00400534045394
0.375	0.00400534045394
0.363636363636	0.00534045393858
0.4	0.00534045393858
0.416666666667	0.00667556742323
0.461538461538	0.00801068090788
0.5	0.00934579439252
0.533333333333	0.0106809078772
0.529411764706	0.0120160213618
0.5625	0.0120160213618
0.555555555556	0.0133511348465
0.55	0.0146862483311
0.578947368421	0.0146862483311
0.521739130435	0.0160213618158
0.545454545455	0.0160213618158
0.571428571429	0.0160213618158
0.541666666667	0.0173564753004
0.56	0.018691588785
0.576923076923	0.0200267022697
0.571428571429	0.0213618157543
0.592592592593	0.0213618157543
0.586206896552	0.022696929239
0.6	0.0240320427236
0.612903225806	0.0253671562083
0.636363636364	0.0280373831776
0.638888888889	0.0307076101469
0.631578947368	0.0320427236315
0.648648648649	0.0320427236315
0.641025641026	0.0333778371162
0.65	0.0347129506008
0.658536585366	0.0360480640854
0.651162790698	0.0373831775701
0.666666666667	0.0373831775701
0.644444444444	0.0387182910547
0.659090909091	0.0387182910547
0.63829787234	0.0400534045394
0.652173913043	0.0400534045394
0.62	0.041388518024
0.632653061224	0.041388518024
0.645833333333	0.041388518024
0.627450980392	0.0427236315087
0.634615384615	0.0440587449933
0.641509433962	0.045393858478
0.648148148148	0.0467289719626
0.654545454545	0.0480640854473
0.660714285714	0.0493991989319
0.655172413793	0.0507343124166
0.666666666667	0.0507343124166
0.639344262295	0.0520694259012
0.65	0.0520694259012
0.661016949153	0.0520694259012
0.615384615385	0.0534045393858
0.625	0.0534045393858
0.634920634921	0.0534045393858
0.645161290323	0.0534045393858
0.611940298507	0.0547396528705
0.617647058824	0.0560747663551
0.623188405797	0.0574098798398
0.628571428571	0.0587449933244
0.616438356164	0.0600801068091
0.625	0.0600801068091
0.613333333333	0.0614152202937
0.621621621622	0.0614152202937
0.618421052632	0.0627503337784
0.623376623377	0.064085447263
0.583333333333	0.0654205607477
0.6125	0.0654205607477
0.620253164557	0.0654205607477
0.628205128205	0.0654205607477
0.574712643678	0.0667556742323
0.581395348837	0.0667556742323
0.588235294118	0.0667556742323
0.571428571429	0.0694259012016
0.569892473118	0.0707610146862
0.576086956522	0.0707610146862
0.556701030928	0.0720961281709
0.568421052632	0.0720961281709
0.555555555556	0.0734312416555
