Precision	Recall
1.0	0.0
0.666666666667	0.00271370420624
0.857142857143	0.00814111261872
0.923076923077	0.0162822252374
0.833333333333	0.0203527815468
0.88	0.0298507462687
0.821428571429	0.0312075983718
0.838709677419	0.0352781546811
0.805555555556	0.0393487109905
0.775	0.0420624151967
0.780487804878	0.0434192672999
0.795454545455	0.0474898236092
0.765957446809	0.0488466757123
0.77358490566	0.055630936228
0.724137931034	0.0569877883311
0.737704918033	0.0610583446404
0.738461538462	0.0651289009498
0.763888888889	0.0746268656716
0.736842105263	0.0759837177748
0.767123287671	0.0759837177748
0.730769230769	0.0773405698779
0.743902439024	0.0827679782904
0.761363636364	0.0909090909091
0.747252747253	0.0922659430122
0.755319148936	0.0963364993216
0.73	0.0990502035278
0.72380952381	0.103120759837
0.723214285714	0.109905020353
0.721739130435	0.112618724559
0.731092436975	0.118046132972
0.734375	0.127544097693
0.727272727273	0.1302578019
0.729927007299	0.135685210312
0.69387755102	0.138398914518
0.718309859155	0.138398914518
0.705882352941	0.146540027137
0.708860759494	0.15196743555
0.7125	0.154681139756
0.707317073171	0.157394843962
0.716049382716	0.157394843962
0.700598802395	0.158751696065
0.687861271676	0.161465400271
0.704142011834	0.161465400271
0.685714285714	0.162822252374
0.6875	0.164179104478
0.687150837989	0.166892808684
0.688888888889	0.168249660787
0.695652173913	0.173677069199
0.687830687831	0.176390773406
0.695187165775	0.176390773406
0.680412371134	0.179104477612
0.676616915423	0.184531886024
0.676470588235	0.187245590231
0.665071770335	0.188602442334
0.678048780488	0.188602442334
0.655813953488	0.19131614654
0.657407407407	0.192672998643
0.659090909091	0.196743554953
0.657894736842	0.203527815468
0.658008658009	0.206241519674
0.656779661017	0.210312075984
0.65690376569	0.21302578019
0.661157024793	0.217096336499
0.658536585366	0.219810040706
0.649402390438	0.221166892809
0.652173913043	0.223880597015
0.65234375	0.226594301221
0.648648648649	0.227951153324
0.649056603774	0.233378561737
0.652985074627	0.237449118046
0.651851851852	0.238805970149
0.652014652015	0.241519674355
0.655797101449	0.245590230665
0.660714285714	0.251017639077
0.661921708185	0.25237449118
0.658450704225	0.253731343284
0.65625	0.25644504749
0.659863945578	0.263229308005
0.657718120805	0.265943012212
0.66	0.268656716418
0.663366336634	0.272727272727
0.662337662338	0.276797829037
0.663461538462	0.280868385346
0.659305993691	0.283582089552
0.6625	0.287652645862
0.66253869969	0.290366350068
0.658610271903	0.29579375848
0.664634146341	0.29579375848
0.659638554217	0.297150610583
0.644314868805	0.29986431479
0.65	0.29986431479
0.659701492537	0.29986431479
0.64450867052	0.302578018996
0.64367816092	0.303934871099
0.638418079096	0.306648575305
0.627397260274	0.310719131615
0.634349030471	0.310719131615
0.627027027027	0.314789687924
0.626344086022	0.316146540027
0.624338624339	0.320217096336
0.623684210526	0.32157394844
0.627604166667	0.327001356852
0.621483375959	0.329715061058
0.626288659794	0.329715061058
0.624365482234	0.333785617368
0.6175	0.335142469471
0.620347394541	0.33921302578
0.616707616708	0.340569877883
0.619512195122	0.344640434193
0.615942028986	0.345997286296
0.615751789976	0.350067842605
0.613744075829	0.351424694708
0.612676056338	0.354138398915
0.613583138173	0.355495251018
0.607798165138	0.359565807327
0.614849187935	0.359565807327
0.604494382022	0.364993215739
0.607223476298	0.364993215739
0.609977324263	0.364993215739
0.605381165919	0.366350067843
0.609756097561	0.373134328358
0.608315098468	0.377204884668
0.607843137255	0.378561736771
0.603004291845	0.381275440977
0.608225108225	0.381275440977
0.602972399151	0.385345997286
0.604651162791	0.388059701493
0.605485232068	0.389416553596
0.602510460251	0.390773405699
0.605042016807	0.390773405699
0.60248447205	0.394843962008
0.604938271605	0.398914518318
0.600814663951	0.400271370421
0.600806451613	0.40434192673
0.603238866397	0.40434192673
0.603206412826	0.408412483039
0.603585657371	0.411126187246
0.606719367589	0.416553595658
0.603921568627	0.417910447761
0.603515625	0.419267299864
0.604247104247	0.424694708277
0.606118546845	0.430122116689
0.604562737643	0.431478968792
0.604914933837	0.434192672999
