Precision	Recall
1.0	0.0
1.0	0.0131406044678
0.928571428571	0.0170827858081
0.947368421053	0.023653088042
0.954545454545	0.0275952693824
0.962962962963	0.0341655716163
0.903225806452	0.0367936925099
0.885714285714	0.0407358738502
0.868421052632	0.0433639947438
0.878048780488	0.0473061760841
0.893617021277	0.0551905387648
0.9	0.0591327201051
0.910714285714	0.0670170827858
0.873015873016	0.0722733245729
0.878787878788	0.0762155059133
0.87323943662	0.0814717477004
0.87012987013	0.0880420499343
0.880952380952	0.0972404730618
0.876404494382	0.102496714849
0.857142857143	0.11038107753
0.884210526316	0.11038107753
0.852941176471	0.11432325887
0.854368932039	0.115637319317
0.833333333333	0.11826544021
0.827272727273	0.119579500657
0.815789473684	0.122207621551
0.813559322034	0.126149802891
0.819672131148	0.131406044678
0.744525547445	0.134034165572
0.778625954198	0.134034165572
0.739436619718	0.137976346912
0.734693877551	0.141918528252
0.74	0.145860709593
0.732484076433	0.15111695138
0.734567901235	0.156373193167
0.734939759036	0.160315374507
0.738095238095	0.162943495401
0.734104046243	0.166885676741
0.73595505618	0.172141918528
0.740331491713	0.176084099869
0.743169398907	0.178712220762
0.745945945946	0.181340341656
0.746031746032	0.185282522996
0.747422680412	0.190538764783
0.743718592965	0.194480946124
0.745	0.19579500657
0.748768472906	0.199737187911
0.75	0.201051248357
0.754807692308	0.206307490145
0.755868544601	0.211563731932
0.746543778802	0.212877792378
0.742081447964	0.215505913272
0.735682819383	0.219448094612
0.737991266376	0.222076215506
0.724576271186	0.224704336399
0.723849372385	0.227332457293
0.727272727273	0.231274638633
0.724696356275	0.235216819974
0.725099601594	0.239159001314
0.729411764706	0.244415243101
0.732558139535	0.248357424442
0.724528301887	0.252299605782
0.727611940299	0.256241787122
0.726277372263	0.261498028909
0.723021582734	0.264126149803
0.725978647687	0.268068331143
0.724381625442	0.26938239159
0.718213058419	0.274638633377
0.728222996516	0.274638633377
0.715254237288	0.277266754271
0.714285714286	0.282522996058
0.716171617162	0.285151116951
0.71009771987	0.286465177398
0.705128205128	0.289093298292
0.709677419355	0.289093298292
0.704402515723	0.294349540079
0.708074534161	0.299605781866
0.701219512195	0.30223390276
0.696696696697	0.304862023653
0.70303030303	0.304862023653
0.699404761905	0.308804204993
0.699115044248	0.311432325887
0.697947214076	0.312746386334
0.69476744186	0.314060446781
0.699140401146	0.320630749014
0.695774647887	0.324572930355
0.701704545455	0.324572930355
0.698324022346	0.328515111695
0.696132596685	0.331143232589
0.695890410959	0.333771353482
0.691056910569	0.335085413929
0.693548387097	0.339027595269
0.690476190476	0.34296977661
0.689295039164	0.34691195795
0.69170984456	0.35085413929
0.683673469388	0.352168199737
0.681012658228	0.353482260184
0.680904522613	0.356110381078
0.68	0.357424441524
0.676543209877	0.360052562418
0.675675675676	0.361366622865
0.676399026764	0.365308804205
0.677184466019	0.366622864652
0.675480769231	0.369250985545
0.677804295943	0.373193166886
0.65668202765	0.374507227332
0.661252900232	0.374507227332
0.670588235294	0.374507227332
0.672169811321	0.374507227332
0.655251141553	0.377135348226
0.656108597285	0.381077529566
0.65548098434	0.385019710907
0.654788418708	0.386333771353
0.649779735683	0.3876478318
0.647058823529	0.390275952694
0.645788336933	0.392904073587
0.647435897436	0.398160315375
0.648187633262	0.399474375821
0.643459915612	0.400788436268
0.641666666667	0.404730617608
0.639751552795	0.406044678055
0.637860082305	0.407358738502
0.638603696099	0.408672798949
0.638036809816	0.409986859396
0.636178861789	0.411300919842
0.6369168357	0.412614980289
0.637096774194	0.415243101183
0.635270541082	0.416557161629
0.636726546906	0.419185282523
0.637623762376	0.423127463863
0.638506876228	0.427069645204
0.639215686275	0.42838370565
0.638671875	0.429697766097
0.636893203883	0.431011826544
0.636538461538	0.434954007884
0.634285714286	0.437582128778
0.626865671642	0.441524310118
0.630393996248	0.441524310118
0.635160680529	0.441524310118
0.62292051756	0.442838370565
0.627560521415	0.442838370565
0.618613138686	0.445466491459
0.618181818182	0.446780551905
0.618444846293	0.449408672799
0.610320284698	0.450722733246
0.613595706619	0.450722733246
0.615798922801	0.450722733246
0.611012433393	0.452036793693
0.601045296167	0.453350854139
0.607394366197	0.453350854139
0.609540636042	0.453350854139
0.599309153713	0.455978975033
0.598627787307	0.458607095926
0.598290598291	0.459921156373
0.596610169492	0.462549277267
0.594639865997	0.466491458607
0.593333333333	0.467805519054
0.593023255814	0.469119579501
0.593388429752	0.471747700394
0.582258064516	0.474375821288
0.586991869919	0.474375821288
0.590834697218	0.474375821288
0.583601286174	0.477003942181
0.579365079365	0.479632063075
0.573667711599	0.480946123522
0.578199052133	0.480946123522
0.5734375	0.482260183968
0.574102964119	0.483574244415
0.574534161491	0.486202365309
0.574303405573	0.487516425756
0.575617283951	0.490144546649
0.575384615385	0.491458607096
0.576036866359	0.492772667543
0.577335375191	0.495400788436
0.578625954198	0.49802890933
0.573573573574	0.50197109067
0.578787878788	0.50197109067
0.580547112462	0.50197109067
0.56994047619	0.503285151117
0.574212893553	0.503285151117
0.568888888889	0.504599211564
0.569321533923	0.507227332457
0.567251461988	0.509855453351
0.570588235294	0.509855453351
0.568313953488	0.513797634691
0.567293777135	0.515111695138
0.568940493469	0.515111695138
0.563037249284	0.516425755585
0.565467625899	0.516425755585
0.560455192034	0.517739816032
0.560906515581	0.520367936925
0.560563380282	0.522996057819
0.559607293128	0.524310118265
0.557103064067	0.525624178712
0.558659217877	0.525624178712
0.55894590846	0.529566360053
0.559556786704	0.530880420499
0.560773480663	0.533508541393
0.55	0.53482260184
0.552989130435	0.53482260184
0.557534246575	0.53482260184
0.559834938102	0.53482260184
0.561379310345	0.53482260184
0.542553191489	0.536136662286
0.544726301736	0.536136662286
0.547651006711	0.536136662286
0.535947712418	0.53876478318
0.540184453228	0.53876478318
0.542328042328	0.53876478318
0.528277634961	0.540078843627
0.529639175258	0.540078843627
0.530322580645	0.540078843627
0.532383419689	0.540078843627
0.534460338101	0.540078843627
0.53515625	0.540078843627
0.536553524804	0.540078843627
0.527528809219	0.541392904074
0.527458492976	0.54270696452
0.527388535032	0.544021024967
0.527318932656	0.545335085414
0.528517110266	0.547963206307
0.52644836272	0.549277266754
0.524344569288	0.551905387648
0.526315789474	0.551905387648
0.526976160602	0.551905387648
0.51466992665	0.553219448095
0.515931372549	0.553219448095
0.517835178352	0.553219448095
0.51975308642	0.553219448095
0.522332506203	0.553219448095
0.523631840796	0.553219448095
0.514634146341	0.554533508541
