Precision	Recall
1.0	0.0
1.0	0.00215749730313
1.0	0.00323624595469
0.8	0.00431499460626
0.857142857143	0.00647249190939
0.875	0.00755124056095
0.888888888889	0.00862998921251
0.75	0.00970873786408
0.733333333333	0.0118662351672
0.705882352941	0.0129449838188
0.722222222222	0.0140237324703
0.736842105263	0.0151024811219
0.75	0.0161812297735
0.761904761905	0.017259978425
0.75	0.0194174757282
0.740740740741	0.0215749730313
0.75	0.0226537216828
0.758620689655	0.0237324703344
0.766666666667	0.024811218986
0.774193548387	0.0258899676375
0.78125	0.0269687162891
0.787878787879	0.0280474649407
0.777777777778	0.0302049622438
0.783783783784	0.0312837108954
0.769230769231	0.0323624595469
0.756097560976	0.0334412081985
0.727272727273	0.0345199568501
0.733333333333	0.0355987055016
0.739130434783	0.0366774541532
0.744680851064	0.0377562028047
0.75	0.0388349514563
0.755102040816	0.0399137001079
0.76	0.0409924487594
0.740740740741	0.0431499460626
0.745454545455	0.0442286947141
0.75	0.0453074433657
0.754385964912	0.0463861920173
0.733333333333	0.0474649406688
0.746031746032	0.0507011866235
0.75	0.0517799352751
0.753846153846	0.0528586839266
0.757575757576	0.0539374325782
0.742857142857	0.0560949298813
0.736111111111	0.0571736785329
0.739726027397	0.0582524271845
0.743243243243	0.059331175836
0.746666666667	0.0604099244876
0.75	0.0614886731392
0.753246753247	0.0625674217907
0.75641025641	0.0636461704423
0.759493670886	0.0647249190939
0.7625	0.0658036677454
0.765432098765	0.066882416397
0.75	0.0679611650485
0.755813953488	0.0701186623517
0.758620689655	0.0711974110032
0.752808988764	0.0722761596548
0.755555555556	0.0733549083064
0.75	0.0744336569579
0.744680851064	0.0755124056095
0.747368421053	0.0765911542611
0.75	0.0776699029126
0.752577319588	0.0787486515642
0.75	0.0809061488673
0.757281553398	0.084142394822
0.761904761905	0.0862998921251
0.764150943396	0.0873786407767
0.752293577982	0.0884573894283
0.754545454545	0.0895361380798
0.761061946903	0.0927723840345
0.763157894737	0.0938511326861
0.758620689655	0.0949298813376
0.756302521008	0.0970873786408
0.758333333333	0.0981661272923
0.762295081967	0.100323624595
0.758064516129	0.101402373247
0.755905511811	0.10355987055
0.7578125	0.104638619202
0.763358778626	0.107874865156
0.766917293233	0.11003236246
0.757352941176	0.111111111111
0.748201438849	0.112189859763
0.746478873239	0.114347357066
0.748251748252	0.115426105717
0.736486486486	0.11758360302
0.738255033557	0.118662351672
0.736842105263	0.120819848975
0.738562091503	0.121898597627
0.74025974026	0.122977346278
0.74358974359	0.125134843581
0.745222929936	0.126213592233
0.746835443038	0.127292340885
0.74375	0.128371089536
0.736196319018	0.129449838188
0.739393939394	0.131607335491
0.740963855422	0.132686084142
0.744047619048	0.134843581446
0.745562130178	0.135922330097
0.747058823529	0.137001078749
0.748538011696	0.1380798274
0.742857142857	0.140237324703
0.747191011236	0.143473570658
0.748603351955	0.14455231931
0.75	0.145631067961
0.747252747253	0.146709816613
0.748633879781	0.147788565264
0.745945945946	0.148867313916
0.744680851064	0.151024811219
0.747368421053	0.153182308522
0.744791666667	0.154261057174
0.747422680412	0.156418554477
0.744897959184	0.157497303128
0.742424242424	0.15857605178
0.745	0.160733549083
0.742574257426	0.161812297735
0.73786407767	0.163969795038
0.735576923077	0.165048543689
0.727699530516	0.167206040992
0.73023255814	0.169363538296
0.72602739726	0.171521035599
0.720720720721	0.17259978425
0.72197309417	0.173678532902
0.721238938053	0.175836030205
0.722466960352	0.176914778857
0.720524017467	0.177993527508
0.721739130435	0.17907227616
0.722943722944	0.180151024811
0.721030042918	0.181229773463
0.720338983051	0.183387270766
0.719665271967	0.185544768069
0.721991701245	0.187702265372
0.717213114754	0.188781014024
0.717131474104	0.194174757282
0.713725490196	0.196332254585
0.715953307393	0.198489751888
0.719230769231	0.201725997843
0.721374045802	0.203883495146
0.722433460076	0.204962243797
0.723484848485	0.206040992449
0.724528301887	0.2071197411
0.7265917603	0.209277238403
0.724907063197	0.210355987055
0.725925925926	0.211434735707
0.725274725275	0.21359223301
0.723636363636	0.214670981661
0.723021582734	0.216828478964
0.721428571429	0.217907227616
0.718309859155	0.220064724919
0.717770034843	0.222222222222
0.716262975779	0.223300970874
0.715753424658	0.225458468177
0.714285714286	0.226537216828
0.714765100671	0.229773462783
0.715231788079	0.233009708738
0.709150326797	0.234088457389
0.705128205128	0.237324703344
0.70607028754	0.238403451996
0.703470031546	0.240560949299
0.704049844237	0.243797195254
0.700617283951	0.244875943905
0.704268292683	0.249190938511
0.6996996997	0.251348435814
0.698224852071	0.254584681769
0.7	0.256742179072
0.701754385965	0.258899676375
0.700581395349	0.259978425027
0.700288184438	0.26213592233
0.700854700855	0.265372168285
0.701704545455	0.266450916936
0.700280112045	0.269687162891
0.701117318436	0.270765911543
0.693766937669	0.2761596548
0.69436997319	0.279395900755
0.693333333333	0.280474649407
0.692307692308	0.281553398058
0.691292875989	0.28263214671
0.689119170984	0.286947141316
0.688946015424	0.289104638619
0.689743589744	0.290183387271
0.688607594937	0.293419633225
0.6875	0.29665587918
0.688118811881	0.299892125135
0.690417690418	0.30312837109
0.691931540342	0.305285868393
0.694915254237	0.309600862999
0.692307692308	0.31067961165
0.687943262411	0.313915857605
0.687058823529	0.314994606257
0.686182669789	0.316073354908
0.687645687646	0.318230852211
0.686774941995	0.319309600863
0.688940092166	0.322545846818
0.687214611872	0.324703344121
0.686230248307	0.327939590076
0.686098654709	0.330097087379
0.688888888889	0.334412081985
0.686534216336	0.335490830636
0.686403508772	0.33764832794
0.688311688312	0.343042071197
0.68898488121	0.344120819849
0.680084745763	0.346278317152
0.677894736842	0.347357065804
0.675	0.349514563107
0.676288659794	0.353829557713
0.678278688525	0.357065803668
0.678936605317	0.358144552319
0.676829268293	0.359223300971
0.675403225806	0.361380798274
0.674	0.363538295577
0.670634920635	0.364617044229
0.670611439842	0.366774541532
0.670588235294	0.368932038835
0.668615984405	0.370010787487
0.669902912621	0.37216828479
0.668582375479	0.376483279396
0.669216061185	0.377562028047
0.667924528302	0.381877022654
0.667293233083	0.382955771305
0.666666666667	0.384034519957
