Precision	Recall
1.0	0.0
1.0	0.0131406044678
0.928571428571	0.0170827858081
0.947368421053	0.023653088042
0.954545454545	0.0275952693824
0.925925925926	0.0328515111695
0.870967741935	0.0354796320631
0.8	0.0367936925099
0.789473684211	0.0394218134034
0.80487804878	0.0433639947438
0.829787234043	0.0512483574244
0.84	0.0551905387648
0.803571428571	0.0591327201051
0.761904761905	0.0630749014455
0.772727272727	0.0670170827858
0.760563380282	0.0709592641261
0.766233766234	0.0775295663601
0.785714285714	0.0867279894875
0.786516853933	0.0919842312746
0.755102040816	0.0972404730618
0.778947368421	0.0972404730618
0.754901960784	0.101182654402
0.757281553398	0.102496714849
0.740740740741	0.105124835742
0.736363636364	0.106438896189
0.728070175439	0.109067017083
0.704918032787	0.113009198423
0.728813559322	0.113009198423
0.63503649635	0.11432325887
0.664122137405	0.11432325887
0.62676056338	0.116951379763
0.625850340136	0.120893561104
0.633333333333	0.124835742444
0.630573248408	0.130091984231
0.635802469136	0.135348226018
0.632530120482	0.137976346912
0.636904761905	0.140604467806
0.624277456647	0.141918528252
0.629213483146	0.147174770039
0.635359116022	0.15111695138
0.639344262295	0.153745072273
0.643243243243	0.156373193167
0.645502645503	0.160315374507
0.639175257732	0.162943495401
0.635	0.166885676741
0.638190954774	0.166885676741
0.64039408867	0.170827858081
0.642156862745	0.172141918528
0.639423076923	0.174770039422
0.633802816901	0.177398160315
0.615384615385	0.178712220762
0.626728110599	0.178712220762
0.612334801762	0.182654402102
0.597457627119	0.185282522996
0.615720524017	0.185282522996
0.594142259414	0.186596583443
0.599173553719	0.190538764783
0.595141700405	0.193166885677
0.593625498008	0.19579500657
0.6	0.201051248357
0.604651162791	0.204993429698
0.6	0.208935611038
0.60447761194	0.212877792378
0.602189781022	0.216819973719
0.60071942446	0.219448094612
0.597173144876	0.222076215506
0.601423487544	0.222076215506
0.594501718213	0.227332457293
0.602787456446	0.227332457293
0.593220338983	0.229960578187
0.587458745875	0.233902759527
0.591362126246	0.233902759527
0.573717948718	0.235216819974
0.577419354839	0.235216819974
0.583061889251	0.235216819974
0.565217391304	0.239159001314
0.572327044025	0.239159001314
0.560975609756	0.241787122208
0.555555555556	0.243101182654
0.560606060606	0.243101182654
0.559523809524	0.247043363995
0.560471976401	0.249671484888
0.55523255814	0.250985545335
0.560117302053	0.250985545335
0.561604584527	0.257555847569
0.554929577465	0.258869908016
0.559659090909	0.258869908016
0.546961325967	0.260183968463
0.553072625698	0.260183968463
0.547945205479	0.262812089356
0.544715447154	0.264126149803
0.539682539683	0.268068331143
0.548387096774	0.268068331143
0.525510204082	0.270696452037
0.533678756477	0.270696452037
0.537859007833	0.270696452037
0.5175	0.272010512484
0.520100502513	0.272010512484
0.524050632911	0.272010512484
0.516049382716	0.274638633377
0.510948905109	0.275952693824
0.515970515971	0.275952693824
0.51213592233	0.277266754271
0.512019230769	0.279894875164
0.493150684932	0.283837056505
0.497695852535	0.283837056505
0.501160092807	0.283837056505
0.508235294118	0.283837056505
0.509433962264	0.283837056505
0.515513126492	0.283837056505
0.490950226244	0.285151116951
0.492170022371	0.289093298292
0.486784140969	0.290407358739
0.492204899777	0.290407358739
0.485838779956	0.293035479632
0.483801295896	0.294349540079
0.487179487179	0.299605781866
0.488272921109	0.300919842313
0.485232067511	0.30223390276
0.485416666667	0.3061760841
0.474645030426	0.307490144547
0.475609756098	0.307490144547
0.478527607362	0.307490144547
0.480492813142	0.307490144547
0.481481481481	0.307490144547
0.484472049689	0.307490144547
0.475806451613	0.31011826544
0.4749498998	0.311432325887
0.473267326733	0.314060446781
0.477045908184	0.314060446781
0.471512770138	0.315374507227
0.472549019608	0.316688567674
0.469902912621	0.318002628121
0.47265625	0.318002628121
0.469230769231	0.320630749014
0.468571428571	0.323258869908
0.458410351201	0.325886990802
0.461824953445	0.325886990802
0.462686567164	0.325886990802
0.465290806754	0.325886990802
0.468809073724	0.325886990802
0.454379562044	0.327201051248
0.454545454545	0.328515111695
0.453887884268	0.329829172142
0.447602131439	0.331143232589
0.448398576512	0.331143232589
0.450805008945	0.331143232589
0.452423698384	0.331143232589
0.440766550523	0.332457293035
0.445422535211	0.332457293035
0.446996466431	0.332457293035
0.438687392055	0.333771353482
0.437392795883	0.335085413929
0.433898305085	0.336399474376
0.437606837607	0.336399474376
0.43023255814	0.340341655716
0.431666666667	0.340341655716
0.433835845896	0.340341655716
0.429752066116	0.341655716163
0.421221864952	0.344283837057
0.422580645161	0.344283837057
0.426016260163	0.344283837057
0.428805237316	0.344283837057
0.413793103448	0.34691195795
0.417061611374	0.34691195795
0.419047619048	0.34691195795
0.4140625	0.348226018397
0.414976599064	0.349540078844
0.412037037037	0.35085413929
0.413312693498	0.35085413929
0.414596273292	0.35085413929
0.411674347158	0.352168199737
0.412307692308	0.352168199737
0.412213740458	0.354796320631
0.4134762634	0.354796320631
0.40990990991	0.358738501971
0.413636363636	0.358738501971
0.414893617021	0.358738501971
0.40412979351	0.360052562418
0.405925925926	0.360052562418
0.407738095238	0.360052562418
0.410794602699	0.360052562418
0.402046783626	0.361366622865
0.404411764706	0.361366622865
0.398280802292	0.365308804205
0.4	0.365308804205
0.402315484805	0.365308804205
0.403483309144	0.365308804205
0.404069767442	0.365308804205
0.396870554765	0.366622864652
0.391364902507	0.369250985545
0.392458100559	0.369250985545
0.394109396914	0.369250985545
0.395774647887	0.369250985545
0.398016997167	0.369250985545
0.393351800554	0.373193166886
0.393897364771	0.373193166886
0.372549019608	0.374507227332
0.375494071146	0.374507227332
0.376984126984	0.374507227332
0.378989361702	0.374507227332
0.380507343124	0.374507227332
0.38255033557	0.374507227332
0.385135135135	0.374507227332
0.38722826087	0.374507227332
0.390410958904	0.374507227332
0.392022008253	0.374507227332
0.393103448276	0.374507227332
0.39364640884	0.374507227332
0.367609254499	0.375821287779
0.368556701031	0.375821287779
0.369032258065	0.375821287779
0.370466321244	0.375821287779
0.371911573472	0.375821287779
0.372395833333	0.375821287779
0.373368146214	0.375821287779
0.365605095541	0.377135348226
0.366538952746	0.377135348226
0.36747759283	0.377135348226
0.365946632783	0.378449408673
0.36523929471	0.381077529566
0.367553865653	0.381077529566
0.355745721271	0.382391590013
0.356617647059	0.382391590013
0.357933579336	0.382391590013
0.359259259259	0.382391590013
0.361042183623	0.382391590013
0.361940298507	0.382391590013
0.36329588015	0.382391590013
0.364661654135	0.382391590013
0.365119196989	0.382391590013
0.356097560976	0.38370565046
