Precision	Recall
1.0	0.0
0.725	0.016384180791
0.755555555556	0.019209039548
0.764705882353	0.0220338983051
0.789473684211	0.0254237288136
0.793650793651	0.0282485875706
0.808823529412	0.0310734463277
0.821917808219	0.0338983050847
0.802631578947	0.0344632768362
0.77380952381	0.0367231638418
0.747252747253	0.038418079096
0.762886597938	0.0418079096045
0.762376237624	0.0435028248588
0.761904761905	0.045197740113
0.770642201835	0.0474576271186
0.771929824561	0.0497175141243
0.764227642276	0.0531073446328
0.783333333333	0.0531073446328
0.768	0.0542372881356
0.75572519084	0.0559322033898
0.753623188406	0.0587570621469
0.762237762238	0.061581920904
0.765100671141	0.064406779661
0.777070063694	0.0689265536723
0.763636363636	0.071186440678
0.777777777778	0.071186440678
0.757396449704	0.0723163841808
0.75	0.0728813559322
0.752808988764	0.0757062146893
0.745945945946	0.0779661016949
0.744791666667	0.080790960452
0.748743718593	0.0841807909605
0.75	0.0864406779661
0.739336492891	0.0881355932203
0.75	0.0881355932203
0.733644859813	0.0887005649718
0.740909090909	0.0920903954802
0.725663716814	0.0926553672316
0.726086956522	0.0943502824859
0.730769230769	0.0966101694915
0.723849372385	0.0977401129944
0.726141078838	0.0988700564972
0.718367346939	0.0994350282486
0.716599190283	0.1
0.701960784314	0.101129943503
0.698473282443	0.103389830508
0.684014869888	0.10395480226
0.6875	0.105649717514
0.686131386861	0.106214689266
0.687050359712	0.10790960452
0.689530685921	0.10790960452
0.694736842105	0.11186440678
0.696551724138	0.114124293785
0.696245733788	0.115254237288
0.694630872483	0.116949152542
0.697674418605	0.118644067797
0.699346405229	0.120903954802
0.697452229299	0.123728813559
0.681114551084	0.124293785311
0.698412698413	0.124293785311
0.677811550152	0.125988700565
0.681957186544	0.125988700565
0.683582089552	0.129378531073
0.685294117647	0.131638418079
0.676217765043	0.133333333333
0.684057971014	0.133333333333
0.686046511628	0.133333333333
0.674220963173	0.134463276836
0.673184357542	0.13615819209
0.672222222222	0.136723163842
0.674033149171	0.137853107345
0.671195652174	0.139548022599
0.66846361186	0.14011299435
0.662234042553	0.140677966102
0.658792650919	0.141807909605
0.651162790698	0.142372881356
0.65625	0.142372881356
0.654822335025	0.145762711864
0.648379052369	0.146892655367
0.654911838791	0.146892655367
0.647783251232	0.148587570621
0.648780487805	0.150282485876
0.649635036496	0.150847457627
0.644230769231	0.151412429379
0.642857142857	0.152542372881
0.648148148148	0.158192090395
0.649769585253	0.159322033898
0.650684931507	0.161016949153
0.647855530474	0.162146892655
0.64798206278	0.163276836158
0.647321428571	0.16384180791
0.643956043956	0.165536723164
0.636363636364	0.166101694915
0.639130434783	0.166101694915
0.635775862069	0.166666666667
0.625792811839	0.167231638418
0.628151260504	0.168926553672
0.630480167015	0.170621468927
0.625	0.172316384181
0.627572016461	0.172316384181
0.632780082988	0.172316384181
0.620689655172	0.172881355932
0.614770459082	0.174011299435
0.617063492063	0.175706214689
0.614173228346	0.176271186441
0.616600790514	0.176271186441
0.611328125	0.176836158192
0.612716763006	0.179661016949
0.614203454894	0.180790960452
0.615969581749	0.183050847458
0.612359550562	0.184745762712
0.616981132075	0.184745762712
0.614525139665	0.186440677966
0.615526802218	0.18813559322
0.611721611722	0.188700564972
0.613430127042	0.190960451977
0.610412926391	0.19209039548
0.6125	0.193785310734
0.610619469027	0.194915254237
0.612280701754	0.197175141243
0.608996539792	0.198870056497
0.614310645724	0.198870056497
0.611015490534	0.200564971751
0.61301369863	0.202259887006
0.612903225806	0.20395480226
0.611111111111	0.205084745763
0.61421319797	0.205084745763
0.612040133779	0.206779661017
0.612956810631	0.208474576271
0.614238410596	0.209604519774
0.61449752883	0.210734463277
0.614121510673	0.211299435028
0.609756097561	0.21186440678
0.608414239482	0.212429378531
0.61038961039	0.212429378531
0.60834670947	0.214124293785
0.610223642173	0.21581920904
0.607594936709	0.216949152542
0.60534591195	0.217514124294
0.607198748044	0.219209039548
0.609642301711	0.221468926554
0.609907120743	0.222598870056
0.609831029186	0.224293785311
0.611710323575	0.224293785311
0.610429447853	0.224858757062
0.611620795107	0.225988700565
0.611280487805	0.226553672316
0.612462006079	0.227683615819
0.613876319759	0.229943502825
0.613193403298	0.231073446328
0.613095238095	0.232768361582
0.61447562777	0.235028248588
0.612903225806	0.23615819209
0.613702623907	0.237853107345
0.612716763006	0.239548022599
0.61262553802	0.241242937853
0.609375	0.242372881356
0.612857142857	0.242372881356
0.603641456583	0.243502824859
0.607898448519	0.243502824859
0.610481586402	0.243502824859
0.606944444444	0.246892655367
0.604972375691	0.247457627119
0.60522696011	0.248587570621
0.607387140903	0.250847457627
0.60351826793	0.25197740113
0.60597826087	0.25197740113
0.608458390177	0.25197740113
0.596537949401	0.253107344633
0.598930481283	0.253107344633
0.601342281879	0.253107344633
0.591327201051	0.254237288136
0.592885375494	0.254237288136
0.595238095238	0.254237288136
0.592931937173	0.25593220339
0.591145833333	0.256497175141
0.59173126615	0.258757062147
0.588988476312	0.25988700565
0.589743589744	0.25988700565
0.592020592021	0.25988700565
0.587261146497	0.260451977401
0.587039390089	0.261016949153
0.588086185044	0.262146892655
0.58786346397	0.262711864407
0.58469259724	0.263276836158
0.586901763224	0.263276836158
0.585	0.264406779661
0.585518102372	0.264971751412
0.587064676617	0.266666666667
0.585908529048	0.267796610169
0.585995085995	0.269491525424
0.58435207824	0.270056497175
0.583737864078	0.271751412429
0.585158150852	0.271751412429
0.584745762712	0.272881355932
0.584541062802	0.273446327684
0.584134615385	0.274576271186
0.584633853541	0.275141242938
0.584431137725	0.275706214689
0.585131894484	0.275706214689
0.578698224852	0.276271186441
0.582142857143	0.276271186441
0.578512396694	0.276836158192
0.575438596491	0.277966101695
0.578823529412	0.277966101695
0.576923076923	0.279661016949
0.577235772358	0.280790960452
0.573732718894	0.281355932203
0.575722543353	0.281355932203
0.577726218097	0.281355932203
0.572247706422	0.281920903955
0.571917808219	0.283050847458
0.57337883959	0.284745762712
0.569334836528	0.285310734463
0.571266968326	0.285310734463
0.567749160134	0.286440677966
0.569662921348	0.286440677966
0.563676633444	0.287570621469
0.566184649611	0.287570621469
0.562293274531	0.28813559322
0.562156215622	0.288700564972
0.558342420938	0.289265536723
0.560788608981	0.289265536723
0.562637362637	0.289265536723
0.556879739978	0.290395480226
0.558089033659	0.290395480226
0.554359526372	0.290960451977
0.554956896552	0.290960451977
0.554126473741	0.29209039548
0.554962646745	0.293785310734
0.554845580405	0.294350282486
0.552966101695	0.294915254237
0.554140127389	0.294915254237
0.55227032735	0.295480225989
0.553101997897	0.297175141243
0.55276907001	0.298870056497
0.553926701571	0.298870056497
0.552659019812	0.299435028249
0.54958677686	0.300564971751
0.551295336788	0.300564971751
0.548818088386	0.301694915254
0.549948506694	0.301694915254
0.544715447154	0.302824858757
0.548057259714	0.302824858757
0.545638945233	0.30395480226
0.54609929078	0.304519774011
0.544904137235	0.305084745763
0.546006066734	0.305084745763
0.54472361809	0.306214689266
0.544633901705	0.306779661017
0.545	0.30790960452
0.544278606965	0.309039548023
0.544820717131	0.309039548023
0.544190665343	0.309604519774
0.544554455446	0.310734463277
0.544378698225	0.31186440678
0.544739429695	0.312994350282
0.546078431373	0.314689265537
0.545988258317	0.315254237288
0.545365853659	0.31581920904
0.546511627907	0.318644067797
0.547826086957	0.320338983051
0.545977011494	0.322033898305
0.548076923077	0.322033898305
0.544327931363	0.322598870056
0.545889101338	0.322598870056
0.542180094787	0.323163841808
0.542613636364	0.323728813559
0.542884071631	0.325423728814
0.543744120414	0.326553672316
0.542134831461	0.327118644068
0.542910447761	0.328813559322
0.543255813953	0.329943502825
0.5426716141	0.330508474576
0.540018399264	0.331638418079
0.542513863216	0.331638418079
0.539944903581	0.332203389831
0.537899543379	0.332768361582
0.539377289377	0.332768361582
0.53825136612	0.333898305085
0.537137681159	0.335028248588
0.539090909091	0.335028248588
0.535135135135	0.335593220339
0.536585365854	0.335593220339
0.534591194969	0.33615819209
0.534467323187	0.337288135593
0.534344335415	0.338418079096
0.531914893617	0.338983050847
0.533807829181	0.338983050847
0.53185840708	0.339548022599
0.530864197531	0.34011299435
0.531802120141	0.34011299435
0.528896672504	0.341242937853
0.529824561404	0.341242937853
0.528846153846	0.341807909605
0.529257641921	0.342372881356
