Precision	Recall
1.0	0.0
1.0	0.000573394495413
1.0	0.00114678899083
1.0	0.00172018348624
1.0	0.00229357798165
1.0	0.00286697247706
1.0	0.00344036697248
1.0	0.00401376146789
1.0	0.0045871559633
1.0	0.00516055045872
1.0	0.00573394495413
1.0	0.00630733944954
1.0	0.00688073394495
1.0	0.00802752293578
1.0	0.00860091743119
1.0	0.00917431192661
1.0	0.00974770642202
1.0	0.0103211009174
1.0	0.0108944954128
1.0	0.0114678899083
0.954545454545	0.0120412844037
1.0	0.0120412844037
0.95652173913	0.0126146788991
0.958333333333	0.0131880733945
0.96	0.0137614678899
0.961538461538	0.0143348623853
0.928571428571	0.0149082568807
0.962962962963	0.0149082568807
0.931034482759	0.0154816513761
0.933333333333	0.0160550458716
0.935483870968	0.016628440367
0.939393939394	0.0177752293578
0.941176470588	0.0183486238532
0.942857142857	0.0189220183486
0.944444444444	0.019495412844
0.945945945946	0.0200688073394
0.947368421053	0.0206422018349
0.948717948718	0.0212155963303
0.95	0.0217889908257
0.951219512195	0.0223623853211
0.952380952381	0.0229357798165
0.953488372093	0.0235091743119
0.954545454545	0.0240825688073
0.955555555556	0.0246559633028
0.95652173913	0.0252293577982
0.957446808511	0.0258027522936
0.958333333333	0.026376146789
0.959183673469	0.0269495412844
0.96	0.0275229357798
0.960784313725	0.0280963302752
0.961538461538	0.0286697247706
0.962264150943	0.0292431192661
0.962962962963	0.0298165137615
0.963636363636	0.0303899082569
0.964285714286	0.0309633027523
0.964912280702	0.0315366972477
0.949152542373	0.0321100917431
0.965517241379	0.0321100917431
0.95	0.0326834862385
0.935483870968	0.0332568807339
0.950819672131	0.0332568807339
0.936507936508	0.0338302752294
0.9375	0.0344036697248
0.938461538462	0.0349770642202
0.939393939394	0.0355504587156
0.940298507463	0.036123853211
0.941176470588	0.0366972477064
0.928571428571	0.0372706422018
0.929577464789	0.0378440366972
0.930555555556	0.0384174311927
0.931506849315	0.0389908256881
0.92	0.0395642201835
0.932432432432	0.0395642201835
0.921052631579	0.0401376146789
0.922077922078	0.0407110091743
0.923076923077	0.0412844036697
0.925	0.0424311926606
0.925925925926	0.043004587156
0.926829268293	0.0435779816514
0.875	0.0441513761468
0.885057471264	0.0441513761468
0.905882352941	0.0441513761468
0.916666666667	0.0441513761468
0.927710843373	0.0441513761468
0.876404494382	0.0447247706422
0.868131868132	0.0452981651376
0.877777777778	0.0452981651376
0.869565217391	0.045871559633
0.870967741935	0.0464449541284
0.872340425532	0.0470183486239
0.873684210526	0.0475917431193
0.875	0.0481651376147
0.876288659794	0.0487385321101
0.877551020408	0.0493119266055
0.878787878788	0.0498853211009
0.88	0.0504587155963
0.872549019608	0.0510321100917
0.881188118812	0.0510321100917
0.873786407767	0.0516055045872
0.875	0.0521788990826
0.867924528302	0.052752293578
0.87619047619	0.052752293578
0.869158878505	0.0533256880734
0.87037037037	0.0538990825688
0.871559633028	0.0544724770642
0.872727272727	0.0550458715596
0.873873873874	0.055619266055
0.875	0.0561926605505
0.87610619469	0.0567660550459
0.877192982456	0.0573394495413
0.879310344828	0.0584862385321
0.880341880342	0.0590596330275
0.881355932203	0.0596330275229
0.882352941176	0.0602064220183
0.884297520661	0.0613532110092
0.885245901639	0.0619266055046
0.886178861789	0.0625
0.887096774194	0.0630733944954
0.888	0.0636467889908
0.888888888889	0.0642201834862
0.875968992248	0.0647935779817
0.8828125	0.0647935779817
0.889763779528	0.0647935779817
0.876923076923	0.0653669724771
0.87786259542	0.0659403669725
0.878787878788	0.0665137614679
0.87969924812	0.0670871559633
0.880597014925	0.0676605504587
0.881481481481	0.0682339449541
0.883211678832	0.069380733945
0.884057971014	0.0699541284404
0.878571428571	0.0705275229358
0.884892086331	0.0705275229358
0.87323943662	0.0711009174312
0.879432624113	0.0711009174312
0.874125874126	0.0716743119266
0.868965517241	0.072247706422
0.875	0.072247706422
0.87074829932	0.0733944954128
0.871621621622	0.0739678899083
0.872483221477	0.0745412844037
0.873333333333	0.0751146788991
0.87417218543	0.0756880733945
0.875	0.0762614678899
0.875816993464	0.0768348623853
0.870967741935	0.0774082568807
0.876623376623	0.0774082568807
0.866242038217	0.0779816513761
0.871794871795	0.0779816513761
0.867088607595	0.0785550458716
0.8625	0.079128440367
0.863354037267	0.0797018348624
0.864197530864	0.0802752293578
0.854545454545	0.0808486238532
0.859756097561	0.0808486238532
0.865030674847	0.0808486238532
0.855421686747	0.0814220183486
0.85119047619	0.081995412844
0.85628742515	0.081995412844
0.852071005917	0.0825688073394
0.852941176471	0.0831422018349
0.853801169591	0.0837155963303
0.854651162791	0.0842889908257
0.85549132948	0.0848623853211
0.851428571429	0.0854357798165
0.85632183908	0.0854357798165
0.852272727273	0.0860091743119
0.848314606742	0.0865825688073
0.853107344633	0.0865825688073
0.849162011173	0.0871559633028
0.85	0.0877293577982
0.850828729282	0.0883027522936
0.851648351648	0.088876146789
0.852459016393	0.0894495412844
0.853260869565	0.0900229357798
0.854054054054	0.0905963302752
0.854838709677	0.0911697247706
0.855614973262	0.0917431192661
0.856382978723	0.0923165137615
0.857142857143	0.0928899082569
0.857894736842	0.0934633027523
0.858638743455	0.0940366972477
0.859375	0.0946100917431
0.860103626943	0.0951834862385
0.860824742268	0.0957568807339
0.857142857143	0.0963302752294
0.861538461538	0.0963302752294
0.857868020305	0.0969036697248
0.85	0.0974770642202
0.854271356784	0.0974770642202
0.858585858586	0.0974770642202
0.846534653465	0.0980504587156
0.850746268657	0.0980504587156
0.847290640394	0.098623853211
0.848039215686	0.0991972477064
0.848780487805	0.0997706422018
0.845410628019	0.100344036697
0.849514563107	0.100344036697
0.846153846154	0.100917431193
0.846889952153	0.101490825688
0.847619047619	0.102064220183
0.840375586854	0.102637614679
0.844339622642	0.102637614679
0.848341232227	0.102637614679
0.841121495327	0.103211009174
0.841860465116	0.10378440367
0.842592592593	0.104357798165
0.84331797235	0.104931192661
0.844036697248	0.105504587156
0.844748858447	0.106077981651
0.845454545455	0.106651376147
0.846153846154	0.107224770642
0.846846846847	0.107798165138
0.847533632287	0.108371559633
0.848214285714	0.108944954128
0.848888888889	0.109518348624
0.849557522124	0.110091743119
0.84649122807	0.110665137615
0.850220264317	0.110665137615
0.847161572052	0.11123853211
0.847826086957	0.111811926606
0.848484848485	0.112385321101
0.849137931034	0.112958715596
0.849785407725	0.113532110092
0.846808510638	0.114105504587
0.850427350427	0.114105504587
0.847457627119	0.114678899083
0.848101265823	0.115252293578
0.838174273859	0.115825688073
0.841666666667	0.115825688073
0.845188284519	0.115825688073
0.848739495798	0.115825688073
0.838842975207	0.116399082569
0.83950617284	0.116972477064
0.840163934426	0.11754587156
0.837398373984	0.118119266055
0.840816326531	0.118119266055
0.838056680162	0.11869266055
0.838709677419	0.119266055046
0.839357429719	0.119839449541
0.84	0.120412844037
0.840637450199	0.120986238532
0.84126984127	0.121559633028
0.841897233202	0.122133027523
0.842519685039	0.122706422018
0.843137254902	0.123279816514
0.833976833977	0.123853211009
0.84046692607	0.123853211009
0.84375	0.123853211009
0.834615384615	0.124426605505
0.835249042146	0.125
