Precision	Recall
1.0	0.0
0.333333333333	0.00263852242744
0.5	0.00263852242744
0.5	0.00527704485488
0.5	0.00791556728232
0.6	0.00791556728232
0.5	0.0105540897098
0.571428571429	0.0105540897098
0.555555555556	0.0131926121372
0.545454545455	0.0158311345646
0.6	0.0158311345646
0.538461538462	0.0184696569921
0.583333333333	0.0184696569921
0.571428571429	0.0211081794195
0.529411764706	0.023746701847
0.5625	0.023746701847
0.6	0.023746701847
0.526315789474	0.0263852242744
0.555555555556	0.0263852242744
0.55	0.0290237467018
0.571428571429	0.0316622691293
0.541666666667	0.0343007915567
0.565217391304	0.0343007915567
0.56	0.0369393139842
0.555555555556	0.0395778364116
0.551724137931	0.0422163588391
0.571428571429	0.0422163588391
0.566666666667	0.0448548812665
0.5625	0.0474934036939
0.58064516129	0.0474934036939
0.575757575758	0.0501319261214
0.571428571429	0.0527704485488
0.588235294118	0.0527704485488
0.583333333333	0.0554089709763
0.594594594595	0.0580474934037
0.589743589744	0.0606860158311
0.605263157895	0.0606860158311
0.5	0.0633245382586
0.510638297872	0.0633245382586
0.521739130435	0.0633245382586
0.545454545455	0.0633245382586
0.571428571429	0.0633245382586
0.585365853659	0.0633245382586
0.6	0.0633245382586
0.480769230769	0.065963060686
0.490196078431	0.065963060686
0.5	0.065963060686
0.510204081633	0.065963060686
0.464285714286	0.0686015831135
0.472727272727	0.0686015831135
0.481481481481	0.0686015831135
0.490566037736	0.0686015831135
0.465517241379	0.0712401055409
0.473684210526	0.0712401055409
0.459016393443	0.0738786279683
0.466666666667	0.0738786279683
0.408450704225	0.0765171503958
0.414285714286	0.0765171503958
0.420289855072	0.0765171503958
0.426470588235	0.0765171503958
0.432835820896	0.0765171503958
0.439393939394	0.0765171503958
0.446153846154	0.0765171503958
0.453125	0.0765171503958
0.460317460317	0.0765171503958
0.467741935484	0.0765171503958
0.41095890411	0.0791556728232
0.416666666667	0.0791556728232
0.413333333333	0.0817941952507
0.418918918919	0.0817941952507
0.421052631579	0.0844327176781
0.383720930233	0.0870712401055
0.388235294118	0.0870712401055
0.392857142857	0.0870712401055
0.397590361446	0.0870712401055
0.40243902439	0.0870712401055
0.407407407407	0.0870712401055
0.4125	0.0870712401055
0.417721518987	0.0870712401055
0.423076923077	0.0870712401055
0.428571428571	0.0870712401055
0.38202247191	0.089709762533
0.386363636364	0.089709762533
0.390804597701	0.089709762533
0.384615384615	0.0923482849604
0.388888888889	0.0923482849604
0.382978723404	0.0949868073879
0.387096774194	0.0949868073879
0.391304347826	0.0949868073879
0.389473684211	0.0976253298153
0.39175257732	0.100263852243
0.395833333333	0.100263852243
0.39	0.10290237467
0.393939393939	0.10290237467
0.397959183673	0.10290237467
0.39603960396	0.105540897098
0.394230769231	0.108179419525
0.401960784314	0.108179419525
0.4	0.110817941953
0.405660377358	0.11345646438
0.411214953271	0.116094986807
0.416666666667	0.118733509235
0.407079646018	0.121372031662
0.410714285714	0.121372031662
0.414414414414	0.121372031662
0.418181818182	0.121372031662
0.422018348624	0.121372031662
0.412280701754	0.12401055409
0.417391304348	0.126649076517
0.418803418803	0.129287598945
0.422413793103	0.129287598945
0.406504065041	0.131926121372
0.409836065574	0.131926121372
0.413223140496	0.131926121372
0.416666666667	0.131926121372
0.420168067227	0.131926121372
0.423728813559	0.131926121372
0.411290322581	0.134564643799
0.412698412698	0.137203166227
0.410852713178	0.139841688654
0.4140625	0.139841688654
0.417322834646	0.139841688654
0.409090909091	0.142480211082
0.412213740458	0.142480211082
0.415384615385	0.142480211082
0.401459854015	0.145118733509
0.404411764706	0.145118733509
0.407407407407	0.145118733509
0.413533834586	0.145118733509
0.402877697842	0.147757255937
0.405797101449	0.147757255937
0.404255319149	0.150395778364
0.407142857143	0.150395778364
0.408450704225	0.153034300792
0.412587412587	0.155672823219
0.416666666667	0.158311345646
0.417808219178	0.160949868074
0.420689655172	0.160949868074
