Precision	Recall
1.0	0.0
1.0	0.000575373993096
1.0	0.00115074798619
1.0	0.00172612197929
1.0	0.00230149597238
1.0	0.00287686996548
0.857142857143	0.00345224395857
1.0	0.00345224395857
0.875	0.00402761795167
0.888888888889	0.00460299194476
0.9	0.00517836593786
0.909090909091	0.00575373993096
0.916666666667	0.00632911392405
0.923076923077	0.00690448791715
0.928571428571	0.00747986191024
0.933333333333	0.00805523590334
0.9375	0.00863060989643
0.941176470588	0.00920598388953
0.944444444444	0.00978135788262
0.947368421053	0.0103567318757
0.952380952381	0.0115074798619
0.954545454545	0.012082853855
0.95652173913	0.0126582278481
0.958333333333	0.0132336018412
0.96	0.0138089758343
0.961538461538	0.0143843498274
0.962962962963	0.0149597238205
0.931034482759	0.0155350978136
0.964285714286	0.0155350978136
0.933333333333	0.0161104718067
0.90625	0.0166858457998
0.935483870968	0.0166858457998
0.909090909091	0.0172612197929
0.911764705882	0.017836593786
0.914285714286	0.0184119677791
0.916666666667	0.0189873417722
0.918918918919	0.0195627157652
0.921052631579	0.0201380897583
0.923076923077	0.0207134637514
0.925	0.0212888377445
0.926829268293	0.0218642117376
0.928571428571	0.0224395857307
0.93023255814	0.0230149597238
0.931818181818	0.0235903337169
0.933333333333	0.02416570771
0.914893617021	0.0247410817031
0.934782608696	0.0247410817031
0.916666666667	0.0253164556962
0.918367346939	0.0258918296893
0.901960784314	0.0264672036824
0.92	0.0264672036824
0.903846153846	0.0270425776755
0.905660377358	0.0276179516686
0.909090909091	0.0287686996548
0.910714285714	0.0293440736479
0.912280701754	0.029919447641
0.913793103448	0.0304948216341
0.915254237288	0.0310701956272
0.916666666667	0.0316455696203
0.91935483871	0.0327963176064
0.90625	0.0333716915995
0.920634920635	0.0333716915995
0.907692307692	0.0339470655926
0.909090909091	0.0345224395857
0.897058823529	0.0350978135788
0.910447761194	0.0350978135788
0.898550724638	0.0356731875719
0.9	0.036248561565
0.888888888889	0.0368239355581
0.901408450704	0.0368239355581
0.890410958904	0.0373993095512
0.891891891892	0.0379746835443
0.881578947368	0.0385500575374
0.893333333333	0.0385500575374
0.883116883117	0.0391254315305
0.8625	0.0397008055236
0.873417721519	0.0397008055236
0.884615384615	0.0397008055236
0.864197530864	0.0402761795167
0.865853658537	0.0408515535098
0.867469879518	0.0414269275029
0.869047619048	0.042002301496
0.870588235294	0.0425776754891
0.872093023256	0.0431530494822
0.873563218391	0.0437284234753
0.875	0.0443037974684
0.876404494382	0.0448791714614
0.877777777778	0.0454545454545
0.879120879121	0.0460299194476
0.880434782609	0.0466052934407
0.881720430108	0.0471806674338
0.882978723404	0.0477560414269
0.875	0.04833141542
0.884210526316	0.04833141542
0.867346938776	0.0489067894131
0.876288659794	0.0489067894131
0.868686868687	0.0494821634062
0.87	0.0500575373993
0.872549019608	0.0512082853855
0.873786407767	0.0517836593786
0.875	0.0523590333717
0.87619047619	0.0529344073648
0.877358490566	0.0535097813579
0.878504672897	0.054085155351
0.87962962963	0.0546605293441
0.880733944954	0.0552359033372
0.881818181818	0.0558112773303
0.882882882883	0.0563866513234
0.883928571429	0.0569620253165
0.884955752212	0.0575373993096
0.885964912281	0.0581127733026
0.886956521739	0.0586881472957
0.887931034483	0.0592635212888
0.888888888889	0.0598388952819
0.889830508475	0.060414269275
0.890756302521	0.0609896432681
0.891666666667	0.0615650172612
0.892561983471	0.0621403912543
0.893442622951	0.0627157652474
0.894308943089	0.0632911392405
0.888	0.0638665132336
0.895161290323	0.0638665132336
0.888888888889	0.0644418872267
0.889763779528	0.0650172612198
0.890625	0.0655926352129
0.891472868217	0.066168009206
0.892307692308	0.0667433831991
0.893129770992	0.0673187571922
0.893939393939	0.0678941311853
0.894736842105	0.0684695051784
0.89552238806	0.0690448791715
0.896296296296	0.0696202531646
0.897058823529	0.0701956271577
0.897810218978	0.0707710011507
0.892086330935	0.0713463751438
0.898550724638	0.0713463751438
0.892857142857	0.0719217491369
0.893617021277	0.07249712313
0.894366197183	0.0730724971231
0.895104895105	0.0736478711162
0.895833333333	0.0742232451093
0.897260273973	0.0753739930955
0.897959183673	0.0759493670886
0.898648648649	0.0765247410817
0.89932885906	0.0771001150748
0.9	0.0776754890679
0.900662251656	0.078250863061
0.88961038961	0.0788262370541
0.895424836601	0.0788262370541
0.901315789474	0.0788262370541
0.890322580645	0.0794016110472
0.879746835443	0.0799769850403
0.885350318471	0.0799769850403
0.891025641026	0.0799769850403
0.880503144654	0.0805523590334
0.88125	0.0811277330265
0.876543209877	0.0817031070196
0.88198757764	0.0817031070196
0.877300613497	0.0822784810127
0.878048780488	0.0828538550058
0.878787878788	0.0834292289988
0.879518072289	0.0840046029919
0.875	0.084579976985
0.880239520958	0.084579976985
0.87573964497	0.0851553509781
0.876470588235	0.0857307249712
0.877192982456	0.0863060989643
0.877906976744	0.0868814729574
0.878612716763	0.0874568469505
0.879310344828	0.0880322209436
0.88	0.0886075949367
0.881355932203	0.0897583429229
0.88202247191	0.090333716916
0.877777777778	0.0909090909091
0.882681564246	0.0909090909091
0.878453038674	0.0914844649022
0.879120879121	0.0920598388953
0.875	0.0926352128884
0.879781420765	0.0926352128884
0.875675675676	0.0932105868815
0.867021276596	0.0937859608746
0.871657754011	0.0937859608746
0.876344086022	0.0937859608746
0.867724867725	0.0943613348677
0.868421052632	0.0949367088608
0.869109947644	0.0955120828539
0.869791666667	0.096087456847
0.870466321244	0.09666283084
0.871134020619	0.0972382048331
0.871794871795	0.0978135788262
0.872448979592	0.0983889528193
0.873096446701	0.0989643268124
0.873737373737	0.0995397008055
0.874371859296	0.100115074799
0.875	0.100690448792
0.875621890547	0.101265822785
0.876237623762	0.101841196778
0.87684729064	0.102416570771
0.868932038835	0.102991944764
0.873170731707	0.102991944764
0.877450980392	0.102991944764
0.869565217391	0.103567318757
0.870192307692	0.10414269275
0.870813397129	0.104718066743
0.871428571429	0.105293440736
0.872037914692	0.10586881473
0.872641509434	0.106444188723
0.869158878505	0.107019562716
0.87323943662	0.107019562716
0.86976744186	0.107594936709
0.87037037037	0.108170310702
0.867579908676	0.109321058688
0.871559633028	0.109321058688
